Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.013324631092176001,0.0028799333939209942,3211.121853956018,0,4.0,0.4,0.0
-0.013650612107084086,0.002969298687979497,3180.5438466862543,0,4.0,0.4,0.0
-0.009847953406077518,0.001581614598315527,3334.9392949666667,0,4.0,0.4,0.0
-0.00891498927747547,0.001445802659944652,3526.9130931183868,0,4.0,0.4,0.0
-0.009142096447382968,0.001495420595722571,3476.7094703708253,0,4.0,0.4,0.0
-0.00563727140314804,0.0013110912980569425,3435.2905877958665,0,4.0,0.4,0.0
-0.00654007252203517,-0.009518687251493308,3449.6558296904077,0,4.0,0.4,0.0
-0.006708928379007094,-0.009754551662945954,3446.2604952711754,0,4.0,0.4,0.0
-0.006872609850610909,-0.00994820949784047,3396.414746873045,0,4.0,0.4,0.0
-0.007044659692588396,-0.010138951303341047,3298.710542579247,0,4.0,0.4,0.0
-0.007068775154361938,-0.009920722242967878,3238.096117867623,0,4.0,0.4,0.0
-0.00573061246967243,0.004882024859538409,3564.171166872442,0,4.0,0.4,0.0
-0.0069923441373678,-0.008275172167096704,3506.380204664583,0,4.0,0.4,0.0
-0.007002385147250278,-0.00856023939455711,3484.856301255042,0,4.0,0.4,0.0
-0.007176082291884981,-0.008724069784946041,3463.224872139611,0,4.0,0.4,0.0
-0.007352662714281875,-0.008851811495603972,3462.837542125585,0,4.0,0.4,0.0
-0.007533185393178414,-0.009006256698702088,3338.5031557059283,0,4.0,0.4,0.0
-0.006982970556397148,-0.00848750842764848,3511.2874858342907,0,4.0,0.4,0.0
-0.007151568125282637,-0.00864713158078412,3499.592935687751,0,4.0,0.4,0.0
-0.007329571294825872,-0.008811471904964127,3435.0596245613874,0,4.0,0.4,0.0
-0.009909596169113065,-0.0036358501684732275,3498.559659842387,0,4.0,0.4,0.0
-0.010168000259527216,-0.003583800910154089,3429.128432110852,0,4.0,0.4,0.0
-0.013681703601930426,0.0029727012586596912,3394.515765077371,0,4.0,0.4,0.0
-0.014007072002620838,0.003057456509906967,3343.4377439874875,0,4.0,0.4,0.0
-0.008201829576264285,0.0014107965293198175,3433.2164381015086,0,4.0,0.4,0.0
-0.00840827241144218,0.0014509010420748593,3351.265540964826,0,4.0,0.4,0.0
-0.00861645375942214,0.001530500035261097,3291.9067921996775,0,4.0,0.4,0.0
-0.008854350001248141,0.0015535550182285613,3257.545972701248,0,4.0,0.4,0.0
-0.009101039117719001,0.0015628199110997573,3171.624820541261,0,4.0,0.4,0.0
-0.009332949374622932,0.0016179207675612224,3054.2992859493356,0,4.0,0.4,0.0
-0.009565240835269117,0.0016769519105128874,3048.045440937141,0,4.0,0.4,0.0
-0.00980927711130612,0.0017399668886109302,3035.096886368586,0,4.0,0.4,0.0
-0.010058596226757106,0.0018061807844298265,2983.651319707689,0,4.0,0.4,0.0
-0.006652851474724444,-0.007961122175288476,3583.6874540825174,0,4.0,0.4,0.0
-0.0068143125890387036,-0.008109428598992063,3577.357442778201,0,4.0,0.4,0.0
-0.001758743479136502,0.010263970690754742,3567.8664541178464,0,4.0,0.4,0.0
-0.0018061447946726538,0.010515258233735492,3567.648291646154,0,4.0,0.4,0.0
-0.0018544979725631588,0.010775431747841709,3516.3385831496803,0,4.0,0.4,0.0
-0.0018547274422672688,0.010775578675384288,3388.6018177215974,0,4.0,0.4,0.0
-0.009167080643768062,0.0006182766739167729,3379.9203230258386,0,4.0,0.4,0.0
-0.009438761958194302,0.0006221067308654814,3333.135850839745,0,4.0,0.4,0.0
-0.009923745148692821,0.0007075896263491194,3307.741770395327,0,4.0,0.4,0.0
-0.010177164759287172,0.0007468505791906345,3230.3549495483485,0,4.0,0.4,0.0
-0.009454271937207524,-0.0036849282365380874,3569.344043903649,0,4.0,0.4,0.0
-0.013045387287630637,0.0026344872032222693,3470.0028635344547,0,4.0,0.4,0.0
-0.013363624319522354,0.002746251244131982,3401.667079540112,0,4.0,0.4,0.0
-0.005382077883102183,0.0012095210641519445,3516.152786328766,0,4.0,0.4,0.0
-0.0018365013029320208,0.01013193355363678,3619.5409556741815,0,4.0,0.4,0.0
-0.0018857262162323026,0.010376335725528082,3619.423940618065,0,4.0,0.4,0.0
-0.001944779435270469,0.010615505500965726,3590.6939042929853,0,4.0,0.4,0.0
-0.002002585375772319,0.010927035511961506,3520.0578225105182,0,4.0,0.4,0.0
-0.0018041918328118845,0.010448557177099539,3467.396686586133,0,4.0,0.4,0.0
0.0008905241570861459,0.017551250248600637,3282.5610243572964,0,4.0,0.4,0.0
-0.007508390243546903,-0.0050973776310420495,3449.9696402539566,0,4.0,0.4,0.0
-0.007688510650964312,-0.005135852997094126,3436.7800641896697,0,4.0,0.4,0.0
-0.008672771480965487,0.001195219176706886,3624.2222347225393,0,4.0,0.4,0.0
-0.008890763786429353,0.0012460311404475833,3557.468545398438,0,4.0,0.4,0.0
-0.009138385827724534,0.001261104706079901,3505.8546320993314,0,4.0,0.4,0.0
-0.009366296590173174,0.0013116066024201453,3497.6894315020754,0,4.0,0.4,0.0
-0.009602903927377353,0.0013649788905154927,3481.9288479712104,0,4.0,0.4,0.0
-0.009845193353077587,0.0014178920597454374,3471.124973610802,0,4.0,0.4,0.0
-0.006907525053244282,0.001976843842379813,3402.7966028594847,0,4.0,0.4,0.0
-0.007078050752428719,0.0020440785145253867,3389.4741435884757,0,4.0,0.4,0.0
-0.0072546086052689765,0.002146918137530155,3381.897234293658,0,4.0,0.4,0.0
-0.00743350593667692,0.002217424725822405,3373.795252695449,0,4.0,0.4,0.0
-0.009699479991661467,-0.0035366138341588168,3624.5409301652726,0,4.0,0.4,0.0
-0.00993718154293748,-0.0035608014632574846,3562.11338497638,0,4.0,0.4,0.0
-0.0063632675579239515,-0.007902616262847138,3645.269798797229,0,4.0,0.4,0.0
-0.00651558439368677,-0.008060079789786718,3574.822865266492,0,4.0,0.4,0.0
-0.0066760053371325585,-0.008213490697539691,3553.149008773602,0,4.0,0.4,0.0
-0.006817989728294872,-0.008365848469650916,3536.3540306066716,0,4.0,0.4,0.0
-0.007004845462525269,-0.008550125893194798,3502.656455999066,0,4.0,0.4,0.0
-0.0071764761761758285,-0.008704535232046885,3481.103480152903,0,4.0,0.4,0.0
-0.007355299976274489,-0.008855284871498658,3443.803513029878,0,4.0,0.4,0.0
0.0008827741687722191,0.017169301912901114,3664.1219688123265,0,4.0,0.4,0.0
-0.013025391810262158,0.002785751465756839,3657.41955786199,0,4.0,0.4,0.0
-0.009616861069150068,-0.0032764492573961667,3622.6808052288366,0,4.0,0.4,0.0
-0.009856784527975466,-0.0033058830764780165,3560.4512751832244,0,4.0,0.4,0.0
-0.010125437062714855,-0.0032890163290601386,3538.082173223556,0,4.0,0.4,0.0
-0.010138773759637731,-0.0033532997243047426,3526.1564248902127,0,4.0,0.4,0.0
-0.010385501520312902,-0.0033094294088877735,3478.480842994323,0,4.0,0.4,0.0
-0.010393456619331892,-0.0033556978331029086,3461.957323099005,0,4.0,0.4,0.0
-0.0048945674469297856,0.0010657834776717867,3624.672190404974,0,4.0,0.4,0.0
-0.005000748562022247,0.0011093812886920976,3612.840358419487,0,4.0,0.4,0.0
-0.005125464381021631,0.0011390941508497242,3573.4934355005294,0,4.0,0.4,0.0
-0.005247203177025683,0.001182435531623517,3570.907582394525,0,4.0,0.4,0.0
-0.0053691164276676775,0.0012293952106488175,3464.1967257325864,0,4.0,0.4,0.0
-0.005496549523579872,0.0012810869148148461,3457.604953562712,0,4.0,0.4,0.0
-0.005621883179331612,0.0013269510482539558,3436.972081358324,0,4.0,0.4,0.0
-0.009859547963859077,0.0014075190464008529,3365.5494868994565,0,4.0,0.4,0.0
-0.00987474399501949,-0.0033779194967617967,3486.6286426587785,0,4.0,0.4,0.0
-0.010118461561840975,-0.0033404588280040587,3450.8558627292045,0,4.0,0.4,0.0
-0.010365241361589795,-0.003347014764718128,3441.5829259113193,0,4.0,0.4,0.0
-0.006108923311298456,0.0016113137583835659,3666.8503187360125,0,4.0,0.4,0.0
-0.0062576220113554,0.001661764611882226,3620.1621265402314,0,4.0,0.4,0.0
-0.006410691669652735,0.0017134738724079745,3573.5299708352886,0,4.0,0.4,0.0
-0.006410683476623213,0.001713538430294433,3567.7521314528544,0,4.0,0.4,0.0
-0.01184146300838846,0.0022067142825477905,3678.7280751109743,0,4.0,0.4,0.0
-0.012123536338091776,0.0023279911159639097,3670.4482761715576,0,4.0,0.4,0.0
-0.012428729144206183,0.002413073749377001,3644.2945870022604,0,4.0,0.4,0.0
-0.006973566682209157,-0.004883697024058354,3623.910716086391,0,4.0,0.4,0.0
-0.007138199571540838,-0.0049882596847438815,3614.492501825342,0,4.0,0.4,0.0
-0.009894208913431443,-0.0033261124072096948,3536.0279933207657,0,4.0,0.4,0.0
-0.005936296372502443,-0.0112539054673237,3683.2959923977005,0,4.0,0.4,0.0
-0.0060587699034329815,-0.011489047516681282,3642.9433999477897,0,4.0,0.4,0.0
-0.0062481173023938,-0.011194984254897976,3571.71240001058,0,4.0,0.4,0.0
-0.00642764862162566,-0.011050047366467974,3531.6244589968505,0,4.0,0.4,0.0
-0.00662419982533695,-0.010742435883823924,3398.0638984179773,0,4.0,0.4,0.0
-0.0068281476253445415,-0.010428464502284856,3394.438774150872,0,4.0,0.4,0.0
-0.00571033060160893,-0.011172797537045413,3707.683446542835,0,4.0,0.4,0.0
-0.0058504394665583785,-0.011401605885827677,3687.77530778954,0,4.0,0.4,0.0
-0.005838219540911847,-0.011745414361709127,3665.546910414543,0,4.0,0.4,0.0
-0.008628480456404068,0.001433194092689553,3652.2767367117185,0,4.0,0.4,0.0
-0.008848106667707625,0.0015007447122719138,3596.909925591674,0,4.0,0.4,0.0
-0.00911227060785882,0.0015202667501758302,3526.488878810805,0,4.0,0.4,0.0
-0.009344754831144072,0.0015697534373302455,3512.475678488494,0,4.0,0.4,0.0
-0.009414868716261458,-0.0033845609008950925,3729.7866663478408,0,4.0,0.4,0.0
-0.009620999027770286,-0.003355100652003623,3651.357092709096,0,4.0,0.4,0.0
-0.006562131646457382,-0.008069087424415899,3684.9255929617984,0,4.0,0.4,0.0
-0.006672244219861182,-0.008223210089905602,3671.447588050598,0,4.0,0.4,0.0
-0.006835686962172667,-0.00838793522536419,3629.9764198598505,0,4.0,0.4,0.0
-0.005220843334439713,0.0012089294924536084,3639.806382771201,0,4.0,0.4,0.0
-0.005233070653450246,0.0011980401192927675,3538.998844424941,0,4.0,0.4,0.0
-0.006498894961100093,-0.007824666511546162,3682.312561338023,0,4.0,0.4,0.0
-0.0066590490595773615,-0.007989655051314477,3672.3200401453287,0,4.0,0.4,0.0
-0.004899212561402933,0.004487901180952325,3628.82952528007,0,4.0,0.4,0.0
-0.0050178952102970294,0.004637229376961908,3618.7749225861417,0,4.0,0.4,0.0
-0.005189012342120577,0.004712814888895419,3612.336520003541,0,4.0,0.4,0.0
-0.005320643190006594,0.004836304729567602,3460.97938544682,0,4.0,0.4,0.0
-0.009028406404691762,-0.0035414376855199274,3713.853839719676,0,4.0,0.4,0.0
-0.009225596591430012,-0.0035838515213416845,3712.0180582111584,0,4.0,0.4,0.0
-0.009440790134837208,-0.0036106494405068585,3687.8495204772853,0,4.0,0.4,0.0
-0.008979954152528925,-0.0033435409590133708,3775.1314368412673,0,4.0,0.4,0.0
-0.009197532543918856,-0.0033202516743067027,3760.0775369140997,0,4.0,0.4,0.0
-0.009419410634153054,-0.0033535555756093794,3699.240785055991,0,4.0,0.4,0.0
-0.010711203621026597,0.0019833429132104716,3709.5269618538746,0,4.0,0.4,0.0
-0.010976975406890348,0.0020456547247611066,3709.4240085225556,0,4.0,0.4,0.0
-0.011255169483921988,0.0021155037534146097,3702.658007644051,0,4.0,0.4,0.0
-0.011536841024909766,0.0021942936962606927,3694.7725237049935,0,4.0,0.4,0.0
-0.006197150213429827,-0.007727217891440264,3682.9339048388156,0,4.0,0.4,0.0
0.0007209438132512837,0.01578092789927401,3741.9749205145495,0,4.0,0.4,0.0
0.0007272640562446336,0.01618155516293864,3664.126697036224,0,4.0,0.4,0.0
0.0006711397283573296,0.01653419452221871,3653.746645996395,0,4.0,0.4,0.0
0.0008026254640558151,0.01684977688190743,3646.1211044723213,0,4.0,0.4,0.0
0.0007564439504154887,0.01722532881532309,3627.588134565276,0,4.0,0.4,0.0
-0.009002645544064936,-0.003480112811868058,3816.619911433074,0,4.0,0.4,0.0
-0.009246747379193655,-0.0035393475553881907,3776.7697426640343,0,4.0,0.4,0.0
-0.009462512870873697,-0.003569084987710961,3715.0343469530353,0,4.0,0.4,0.0
-0.009694410114674524,-0.003562095161594474,3680.3961396043414,0,4.0,0.4,0.0
-0.009928730849188338,-0.0035786970775456704,3482.368933938175,0,4.0,0.4,0.0
-0.00942596640569496,-0.0033566536672107036,3812.9859090547534,0,4.0,0.4,0.0
-0.00966053658070494,-0.003401714468646635,3810.18370425309,0,4.0,0.4,0.0
-0.009891596648140556,-0.003426706314150658,3630.6583179363897,0,4.0,0.4,0.0
-0.010152121485084957,-0.003446780773623073,3578.0151847577417,0,4.0,0.4,0.0
-0.006375887056656735,-0.009479516722760435,3805.993993494568,0,4.0,0.4,0.0
-0.0065355020433421045,-0.009626262181238885,3672.769515029209,0,4.0,0.4,0.0
-0.006698480603340743,-0.00974503166366697,3479.1844000483316,0,4.0,0.4,0.0
-0.0068792075015307085,-0.009965615851132707,3406.299779132636,0,4.0,0.4,0.0
-0.00553419003165009,-0.011804347876942688,3873.3652863391826,0,4.0,0.4,0.0
-0.00566692457914017,-0.01204173002088968,3750.8243300149707,0,4.0,0.4,0.0
-0.008584325163155895,-0.003514885476197071,3748.396744923399,0,4.0,0.4,0.0
-0.00881011291188575,-0.0035934447309274057,3672.0756770563207,0,4.0,0.4,0.0
-0.009022615650193647,-0.003629958117403899,3630.2347746138157,0,4.0,0.4,0.0
-0.009232588974909159,-0.0036725045243020016,3628.661206244914,0,4.0,0.4,0.0
-0.009455476757569662,-0.0036588378569975158,3610.6300669314473,0,4.0,0.4,0.0
0.002562355433933625,0.018618816056766182,3801.9682762982084,0,4.0,0.4,0.0
0.0022371479532412287,0.018394397074662176,3789.858402120953,0,4.0,0.4,0.0
0.0019006312644570852,0.018189624317057288,3767.7742489272614,0,4.0,0.4,0.0
0.0015644066590200447,0.017972234290947152,3739.6073678214516,0,4.0,0.4,0.0
0.0012283913024264588,0.017760594066549094,3735.1789902245882,0,4.0,0.4,0.0
-0.009397766501479492,-0.0032346344021379077,3864.599507361332,0,4.0,0.4,0.0
-0.00962808002551407,-0.0032335685002789242,3741.224093187057,0,4.0,0.4,0.0
-0.008374309360399224,-0.0032667995130338163,3788.7649697841944,0,4.0,0.4,0.0
-0.00857809575100703,-0.0033197320501162967,3775.2393680578048,0,4.0,0.4,0.0
-0.008788799383730967,-0.003361879265146452,3763.295927279894,0,4.0,0.4,0.0
-0.009000116213200538,-0.0034059155146936794,3721.0531209902456,0,4.0,0.4,0.0
-0.00923860218707314,-0.003497476628597448,3705.403453673267,0,4.0,0.4,0.0
-0.009464357101932922,-0.0035338092058958457,3697.415261323538,0,4.0,0.4,0.0
-0.009695559517074894,-0.0035648048686459026,3689.192386817367,0,4.0,0.4,0.0
-0.008944802229403541,-0.003282891561446951,3829.4888805636715,0,4.0,0.4,0.0
-0.009161267976849422,-0.0033368376189898646,3815.953816053625,0,4.0,0.4,0.0
-0.008443487863718058,0.0010862764989117081,3866.6880599223346,0,4.0,0.4,0.0
-0.008677424880917996,0.001130025692257826,3832.1561971493466,0,4.0,0.4,0.0
-0.008895487030979794,0.0011855569485093862,3727.5103713301164,0,4.0,0.4,0.0
-0.009144348122620962,0.0012187143913821735,3717.979397747203,0,4.0,0.4,0.0
-0.009370744924660597,0.0012761877994908444,3711.209266340293,0,4.0,0.4,0.0
-0.008605178185675594,-0.0035528856952964866,3803.9477313107764,0,4.0,0.4,0.0
-0.008592084945910686,-0.003343976629974327,3886.304141486472,0,4.0,0.4,0.0
-0.00880274944489346,-0.003391155626017827,3813.5435777116368,0,4.0,0.4,0.0
-0.009014209418540762,-0.00343399549036625,3692.383943431441,0,4.0,0.4,0.0
-0.009238227906578696,-0.003484024111382957,3685.6147731720794,0,4.0,0.4,0.0
-0.009460901163696373,-0.003524102498574879,3670.643153792642,0,4.0,0.4,0.0
-0.009691507335596478,-0.00354840280097167,3625.6082527578974,0,4.0,0.4,0.0
-0.009010863297848764,-0.0034632082159907368,3821.354244873596,0,4.0,0.4,0.0
-0.009230104360710955,-0.0035069395681730318,3791.8263221957836,0,4.0,0.4,0.0
-0.009456177323322566,-0.0035449665330238413,3680.646076540061,0,4.0,0.4,0.0
-0.006187328461267237,-0.007580990684879775,3763.059013491653,0,4.0,0.4,0.0
-0.011231806688258296,0.0019795098508687287,3799.2154577458437,0,4.0,0.4,0.0
-0.011514128080271687,0.0020575791702710467,3777.635736192838,0,4.0,0.4,0.0
-0.011825423652214487,0.0021653665309453725,3742.057547773495,0,4.0,0.4,0.0
-0.012117630213463081,0.0022679563436146743,3734.703060837764,0,4.0,0.4,0.0
-0.012416043923355992,0.0023727958390747403,3693.402142326946,0,4.0,0.4,0.0
-0.0127223544062109,0.002482796696819551,3684.2922442409126,0,4.0,0.4,0.0
-0.008762642835507225,-0.0031908059360561823,3833.549254472831,0,4.0,0.4,0.0
-0.008972779423172707,-0.003242442366084959,3802.759978237428,0,4.0,0.4,0.0
-0.00919362021872258,-0.003286551683573799,3794.2650006433405,0,4.0,0.4,0.0
-0.009410327625847141,-0.003330057223741209,3776.9542879643727,0,4.0,0.4,0.0
-0.009379639793369742,0.0012906116718368066,3867.3089386351007,0,4.0,0.4,0.0
-0.0057706879655126,-0.007274586414280246,3945.042363278188,0,4.0,0.4,0.0
-0.005908704091929798,-0.0074259423934297745,3941.3051591625535,0,4.0,0.4,0.0
-0.006051399508912073,-0.007570948450818771,3940.0961431138116,0,4.0,0.4,0.0
-0.005947454606498784,-0.008954975445797785,3863.3167151346856,0,4.0,0.4,0.0
-0.00608827303704691,-0.009136973602110464,3829.755248843778,0,4.0,0.4,0.0
-0.009052966768630823,0.001309751966125829,3812.528639513084,0,4.0,0.4,0.0
-0.009282372525192472,0.0013619214125325937,3800.560801160986,0,4.0,0.4,0.0
-0.009544525694650046,0.0014177853612666422,3757.545437664571,0,4.0,0.4,0.0
-0.009586460105401767,0.0013800800923599987,3737.7597418748496,0,4.0,0.4,0.0
-0.009592199145697942,0.0013660186162325328,3731.8688592948283,0,4.0,0.4,0.0
-0.011241057580004071,0.0019666860987611282,3839.5850653645894,0,4.0,0.4,0.0
-0.006526818095342802,-0.009640115756050645,3686.9540635652256,0,4.0,0.4,0.0
0.003118851106108903,0.01818680091991031,3964.8705016784284,0,4.0,0.4,0.0
0.0031906316468499766,0.018600301260289883,3923.8247370835147,0,4.0,0.4,0.0
0.0032603634759099218,0.01905845278362235,3865.7713492681137,0,4.0,0.4,0.0
0.003034405497991312,0.01899799818710781,3844.2338128495057,0,4.0,0.4,0.0
0.0027301707996231217,0.01882366756085327,3820.4072568925276,0,4.0,0.4,0.0
-0.010699113243762265,0.0017877033609806662,3941.2684820032227,0,4.0,0.4,0.0
-0.005921299389912015,-0.00892126878073263,3935.056348730887,0,4.0,0.4,0.0
-0.006066460345303442,-0.009095552894156816,3879.3031101928696,0,4.0,0.4,0.0
-0.008264033135074351,0.0005458627895795215,3863.5628405409852,0,4.0,0.4,0.0
-0.008297650588811052,0.0004757150534568825,3859.6125370332174,0,4.0,0.4,0.0
-0.008499522794874332,0.0005311599526917618,3716.6396928206623,0,4.0,0.4,0.0
-0.007804811702139297,-0.0033313965020861465,3982.4423354095807,0,4.0,0.4,0.0
-0.007995580853894253,-0.003370113949338374,3899.9215420744963,0,4.0,0.4,0.0
-0.008189380351034706,-0.0034219556941497476,3888.4378206658685,0,4.0,0.4,0.0
-0.010689896488136239,0.001779575072369143,4010.2888781855386,0,4.0,0.4,0.0
-0.010961431480814677,0.0018458489427684427,3987.556077921467,0,4.0,0.4,0.0
-0.008382553722931917,-0.0035422004819095033,3929.422293068723,0,4.0,0.4,0.0
-0.008400831738508259,-0.0036589679374768235,3843.5309384295147,0,4.0,0.4,0.0
-0.008599727121313693,-0.003684267105552223,3831.998877672647,0,4.0,0.4,0.0
-0.008805916592838798,-0.003709520580145972,3809.4810370006353,0,4.0,0.4,0.0
-0.009016578334832702,-0.003681527186507541,3803.9436401304865,0,4.0,0.4,0.0
-0.004664498696200416,0.001022672683777079,3989.556270258907,0,4.0,0.4,0.0
-0.004785769208873238,0.0010247207657242657,3928.0735980408917,0,4.0,0.4,0.0
-0.006179910555407784,-0.004429830003353499,3885.8570330980083,0,4.0,0.4,0.0
-0.006327781338200454,-0.0045186632251924186,3852.509608419777,0,4.0,0.4,0.0
-0.006482273451777452,-0.004615504197241406,3701.399029333647,0,4.0,0.4,0.0
-0.00664082426802198,-0.00471191686223955,3699.008463912938,0,4.0,0.4,0.0
-0.008188979416395532,-0.0033676713024688373,3908.2321265325727,0,4.0,0.4,0.0
-0.008385043510777953,-0.003414872089408365,3861.476829632582,0,4.0,0.4,0.0
-0.008585152328463283,-0.0034074156445457575,3849.293294472709,0,4.0,0.4,0.0
-0.010360119523597673,0.0017841307314188546,3993.2682613988827,0,4.0,0.4,0.0
-0.008680473487733424,-0.003101726788618752,4020.383983018059,0,4.0,0.4,0.0
-0.008892756054923776,-0.0031308960174164886,3940.1054825466226,0,4.0,0.4,0.0
-0.008938596303189926,-0.0032854259744822065,3865.385414578508,0,4.0,0.4,0.0
-0.010962801788692588,0.0018701293413180098,4047.544359428949,0,4.0,0.4,0.0
-0.007643801751081952,0.00045219496637392744,3979.5567219248965,0,4.0,0.4,0.0
-0.007834414011343466,0.0004754449386515564,3861.935511621011,0,4.0,0.4,0.0
-0.008029182816220603,0.000501597418137314,3796.510213954625,0,4.0,0.4,0.0
-0.008251601119627727,0.0004840909923653842,3692.5227840916023,0,4.0,0.4,0.0
-0.00846301527818889,0.000590073799837925,3690.5335656632087,0,4.0,0.4,0.0
-0.008678623251214539,0.0006211674386407631,3653.8976607514646,0,4.0,0.4,0.0
-0.005860709041039086,-0.004226888419980117,4036.8339125389475,0,4.0,0.4,0.0
-0.006026665772290401,-0.004343407025709967,4027.0033485034464,0,4.0,0.4,0.0
-0.006180442542673651,-0.004271367200349065,4020.9374523734164,0,4.0,0.4,0.0
-0.0063315590919673466,-0.004356225663426356,3972.595011862914,0,4.0,0.4,0.0
-0.006487315960049551,-0.004433574357572966,3941.609163966973,0,4.0,0.4,0.0
-0.006645313190026912,-0.004514626724131557,3922.5610455115457,0,4.0,0.4,0.0
-0.00680264574867324,-0.004603965431673228,3905.8719704093655,0,4.0,0.4,0.0
-0.006967939390227695,-0.004683800469127847,3885.522422645693,0,4.0,0.4,0.0
-0.007140060391211815,-0.00476749666377045,3806.8209404178015,0,4.0,0.4,0.0
-0.00731908030886936,-0.004852089552576457,3735.4013660399087,0,4.0,0.4,0.0
-0.007500338214691443,-0.004935960374075107,3660.194628195803,0,4.0,0.4,0.0
-0.007680381408677395,-0.004968214257705579,3625.5448710068667,0,4.0,0.4,0.0
-0.00856410805980658,-0.0032832477647687878,3849.2824646596914,0,4.0,0.4,0.0
-0.008772763559098663,-0.0032638790209405483,3835.472373869444,0,4.0,0.4,0.0
-0.008705291580871037,-0.003471344273309519,3830.1660645194106,0,4.0,0.4,0.0
-0.008943608917911404,-0.0034888477069042476,3814.4572752015183,0,4.0,0.4,0.0
-0.00916317689193862,-0.0034355601971900202,3807.6457642859705,0,4.0,0.4,0.0
-0.007627838197395166,0.00048274088824374917,4020.1277122082192,0,4.0,0.4,0.0
0.0024239503223314036,0.017732825187654774,3979.1784441641644,0,4.0,0.4,0.0
0.0024736673908388154,0.018129111771818623,3877.9710874284697,0,4.0,0.4,0.0
-0.005845385902780118,-0.004047068462844616,4048.350829251823,0,4.0,0.4,0.0
-0.008534817701714778,-0.003294392648335856,4055.7305354187347,0,4.0,0.4,0.0
-0.006945956003368934,0.0007119640031968593,4122.221697516769,0,4.0,0.4,0.0
-0.007118398676263747,0.0007416909915914732,4118.272883304882,0,4.0,0.4,0.0
-0.0072946478581903595,0.000774151980630687,4069.249018281716,0,4.0,0.4,0.0
-0.00746913281717577,0.0008142826173233616,3985.22976088401,0,4.0,0.4,0.0
-0.007649257584205071,0.0008752974133648577,3973.1877508675825,0,4.0,0.4,0.0
-0.0076491914422513844,0.0008766314097883978,3967.5163862088616,0,4.0,0.4,0.0
-0.007838404024794354,0.0009218134535825171,3935.9507066939027,0,4.0,0.4,0.0
-0.008033926593978486,0.0009908990608243405,3873.7204486120963,0,4.0,0.4,0.0
-0.006053788934020073,-0.009093891452966319,3998.0949045779435,0,4.0,0.4,0.0
-0.0062015569231270665,-0.009271879333321145,3906.7386322722937,0,4.0,0.4,0.0
-0.006375792533975599,-0.009474700594804425,3877.681199025509,0,4.0,0.4,0.0
-0.007224995118206936,0.00045563567081592204,4115.318745684642,0,4.0,0.4,0.0
-0.007258504741376837,0.0003882917472490952,4086.39699713746,0,4.0,0.4,0.0
-0.007780791343742751,-0.003090755795777479,4074.259734733588,0,4.0,0.4,0.0
-0.007973425787604509,-0.003147686885886096,4062.935426290658,0,4.0,0.4,0.0
-0.008156651069938953,-0.003203781852133786,4009.4150898045614,0,4.0,0.4,0.0
-0.008360380843659245,-0.0032372320992167134,4003.562800148085,0,4.0,0.4,0.0
-0.004847587912690613,-0.012683747402295312,3876.187823478873,0,4.0,0.4,0.0
-0.004983700381710513,-0.012703702322264566,3840.4797658909156,0,4.0,0.4,0.0
-0.005142333693684798,-0.012555317950433145,3801.3458888229356,0,4.0,0.4,0.0
-0.00530553872163464,-0.012399914851346183,3799.1208605976585,0,4.0,0.4,0.0
-0.005470753035246201,-0.012235097897585638,3796.305838010703,0,4.0,0.4,0.0
-0.005641942304368795,-0.012086268551531923,3764.1537322929794,0,4.0,0.4,0.0
-0.00551576468688296,-0.0069572579152674474,4077.958858933774,0,4.0,0.4,0.0
-0.0056360671832567395,-0.0071143773956898,4008.9833809728143,0,4.0,0.4,0.0
-0.005770195556182092,-0.007269994982132326,3989.706749168057,0,4.0,0.4,0.0
-0.005370935992151928,-0.011773777416860644,4063.9064041082806,0,4.0,0.4,0.0
-0.0055226279864174195,-0.011964133917252153,3843.730811966651,0,4.0,0.4,0.0
-0.007046690025467388,-0.0028989906254295607,4149.133475938832,0,4.0,0.4,0.0
-0.007207321200377274,-0.0029661759580030074,4111.254732016801,0,4.0,0.4,0.0
-0.007384159514216824,-0.003026931839147509,4111.224676771859,0,4.0,0.4,0.0
-0.0075685008682612985,-0.003092061772102704,4049.7416457644513,0,4.0,0.4,0.0
-0.007753315842383663,-0.003097473024432514,4047.1210700993515,0,4.0,0.4,0.0
-0.007946451392420548,-0.003132503091292478,4040.849813890474,0,4.0,0.4,0.0
-0.009834970486957736,0.0016381216687980074,4160.595407422945,0,4.0,0.4,0.0
-0.01009001548190321,0.001695158439846489,4125.412590922641,0,4.0,0.4,0.0
-0.010347702568190635,0.001756327209331722,4065.152434299295,0,4.0,0.4,0.0
-0.010367824737837003,0.0017349447996347063,4005.5204495587277,0,4.0,0.4,0.0
-0.006777437082716754,0.0006321891779271115,4146.17531475746,0,4.0,0.4,0.0
-0.006943276146471982,0.0006874718060393896,4100.263147180738,0,4.0,0.4,0.0
-0.007113173925187066,0.0007205957544002719,4091.5643392944453,0,4.0,0.4,0.0
-0.0072908838499341115,0.0007768186398312848,4075.0277966955637,0,4.0,0.4,0.0
-0.009439166596947475,0.0015331949976922265,4023.448065521281,0,4.0,0.4,0.0
-0.009674595822986734,0.0015882279783557924,4004.1127098217385,0,4.0,0.4,0.0
