Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.007571400107712424,0.007720555370703382,4220.507906990175,1,2.0,1.0,1.0
-0.009471349919845157,0.008287004434378934,4301.887288807833,1,2.0,1.0,1.0
-0.009484091793835343,0.008210559050652273,4292.614979467527,1,2.0,1.0,1.0
-0.009012079420514777,-0.002890214049088274,4297.994068107038,1,2.0,1.0,1.0
-0.0014419509801987238,0.011085567039339606,4307.247015910456,1,2.0,1.0,1.0
-0.0014424974891644833,0.01091479416011951,4307.247015910456,1,2.0,1.0,1.0
-0.009708796342566066,0.007701523475082663,4320.364983968474,1,2.0,1.0,1.0
-0.00949776017420543,0.008230051345817356,4272.033180344726,1,2.0,1.0,1.0
-0.008862295243039671,-0.003353190533151793,4266.879041721616,1,2.0,1.0,1.0
-0.009029810736943363,-0.003422415043309657,4359.601379202747,1,2.0,1.0,1.0
-0.00033296355521373033,0.010565687478877121,4272.057573270262,1,2.0,1.0,1.0
-0.010093617216349677,0.000818474002805983,4346.6959746034745,1,2.0,1.0,1.0
-0.007628489470666053,0.007768777530445577,4368.183978777899,1,2.0,1.0,1.0
-0.008905192828436881,-0.003507233293360505,4377.1234910105,1,2.0,1.0,1.0
-0.0014498731981430085,0.011095859313695116,4376.581037165507,1,2.0,1.0,1.0
-0.009778570181657013,0.007643831536363451,4324.156741763678,1,2.0,1.0,1.0
-0.009522752815698143,0.008264570857013466,4328.939020424839,1,2.0,1.0,1.0
-0.00918305460943614,0.0080186493777633,4309.677601639709,1,2.0,1.0,1.0
-0.010074407197683977,0.0006143633067146983,4401.760362034757,1,2.0,1.0,1.0
-0.01015815504122514,0.0008162106535501544,4379.491260079194,1,2.0,1.0,1.0
-0.002012399686275199,0.010064685327718335,4406.613186703469,1,2.0,1.0,1.0
-0.0020033986162987048,0.010046313727801154,4340.935616914441,1,2.0,1.0,1.0
-0.0019573883766754387,0.010064513945470959,4414.061950187819,1,2.0,1.0,1.0
-0.0019554707551915876,0.010117960570094864,4434.64652322774,1,2.0,1.0,1.0
-0.001968333884774475,0.010128535297739315,4434.64652322774,1,2.0,1.0,1.0
-0.009547180680574491,0.008292246400983519,4376.839343607718,1,2.0,1.0,1.0
-0.009588842309493943,0.008365371867050579,4447.947979663667,1,2.0,1.0,1.0
-0.009968680585017667,0.0006385660814371366,4389.254315338321,1,2.0,1.0,1.0
-0.002025230449675349,0.009953105080109144,4486.756215323407,1,2.0,1.0,1.0
-0.0010911461278389498,0.010900028120888994,4464.5502793615915,1,2.0,1.0,1.0
-0.0010906123919280993,0.010898941672505873,4415.851663908939,1,2.0,1.0,1.0
-0.008617251279615356,-0.004145585126504072,4483.672257825102,1,2.0,1.0,1.0
-0.009056329857537427,0.008254581535738364,4434.602489662692,1,2.0,1.0,1.0
-0.0010799116408868783,0.011084224594864632,4493.793289517483,1,2.0,1.0,1.0
-0.009084293064559299,-0.0033903007553935708,4520.999752601018,1,2.0,1.0,1.0
-0.008836723040672706,-0.0035687092286243328,4446.739841057865,1,2.0,1.0,1.0
-0.0010949698399494862,0.01097954245592257,4481.019034200511,1,2.0,1.0,1.0
-0.009587050215744452,0.008361253798402534,4519.698737616896,1,2.0,1.0,1.0
0.000600163571063661,0.01091204550215608,4528.342019863593,1,2.0,1.0,1.0
-0.008865861785442635,-0.00341161032605557,4567.595789071462,1,2.0,1.0,1.0
-0.010238864058797955,0.0006786663531027642,4599.587463270146,1,2.0,1.0,1.0
-0.010162563079467016,0.0006781812743530883,4599.587463270146,1,2.0,1.0,1.0
-0.008647754664113572,-0.0027363457883168986,4605.985398413096,1,2.0,1.0,1.0
-0.0010864161174367114,0.010953847333979689,4588.27810226939,1,2.0,1.0,1.0
-0.002033577114151398,0.010110136724358818,4624.442890252115,1,2.0,1.0,1.0
-0.009235374168225828,-0.0035369019092841587,4609.846131168698,1,2.0,1.0,1.0
-0.009675457019573641,0.008419556908639311,4555.54960607412,1,2.0,1.0,1.0
-0.00897610112629541,-0.0034371361753652214,4649.950508667291,1,2.0,1.0,1.0
-0.0010734068905637732,0.01100592363865352,4658.958334333777,1,2.0,1.0,1.0
-0.009117400003728906,-0.003538791490134237,4656.843880785821,1,2.0,1.0,1.0
-0.007815559236352536,0.007871668200982227,4677.553648213311,1,2.0,1.0,1.0
-0.009117845907812807,0.008453078653680246,4663.117868511853,1,2.0,1.0,1.0
-0.01032343938279812,0.0006424975179684571,4579.9317173474865,1,2.0,1.0,1.0
-0.0010765017990623405,0.011045722244745359,4684.152289011863,1,2.0,1.0,1.0
-0.0010571788854817498,0.011121869875163405,4689.278315863762,1,2.0,1.0,1.0
-0.007783035022033067,0.00784459775543504,4557.78379527693,1,2.0,1.0,1.0
-0.001106838411673098,0.011043115535951536,4699.777203367502,1,2.0,1.0,1.0
-0.007845685487894242,0.007862559903265301,4681.401354669179,1,2.0,1.0,1.0
-0.009172690548684363,-0.0030479946135762905,4685.681141007081,1,2.0,1.0,1.0
-0.008810476683804852,-0.003322100905952027,4697.065432389167,1,2.0,1.0,1.0
-0.008862742197507085,-0.0033703822407763827,4699.63624771302,1,2.0,1.0,1.0
-0.008836061173071875,-0.0028304459020430613,4747.495749041908,1,2.0,1.0,1.0
-0.007792461096026379,0.007909265241870212,4698.196630826679,1,2.0,1.0,1.0
-0.007803405674480822,0.007856666528525251,4745.713778554292,1,2.0,1.0,1.0
-0.009100390900671154,-0.003045376165291216,4746.249704330856,1,2.0,1.0,1.0
-0.001971693618824915,0.01025486584671871,4726.105648118713,1,2.0,1.0,1.0
-0.009988247659678788,0.008472793331408329,4763.946353775027,1,2.0,1.0,1.0
0.0006380367344047238,0.011163953641799897,4750.81469763166,1,2.0,1.0,1.0
-0.010174279535558878,0.0006195989166608332,4724.939833360039,1,2.0,1.0,1.0
0.0006522706713306708,0.011235197208091562,4777.488379746048,1,2.0,1.0,1.0
-0.010431377522849923,0.008387493683851058,4783.029921980893,1,2.0,1.0,1.0
0.0017150506067939645,0.01016480732773441,4791.175140269116,1,2.0,1.0,1.0
0.0007278462122134103,0.010618923845113997,4635.666999922521,1,2.0,1.0,1.0
-0.00961187699939208,0.006998593371359339,4786.8438142175255,1,2.0,1.0,1.0
-0.009781677337144492,0.008672289167958242,4800.147197012586,1,2.0,1.0,1.0
-0.009967239470773836,0.0084917525343967,4816.679222817639,1,2.0,1.0,1.0
-0.0031151249510350454,0.01003547866319818,4763.472928160239,1,2.0,1.0,1.0
-0.007868209308462182,0.007898881102671996,4835.234676047961,1,2.0,1.0,1.0
-0.009869523788181818,0.008698139879782086,4838.98309127931,1,2.0,1.0,1.0
-0.008832677602176375,-0.00279329333434258,4836.937069922527,1,2.0,1.0,1.0
-0.008825482144837022,-0.002769991626805838,4866.786905270036,1,2.0,1.0,1.0
-0.01016850448475084,0.0006529148520697242,4847.0986967139925,1,2.0,1.0,1.0
-0.009778166602713504,0.0071189982696760684,4869.636651545358,1,2.0,1.0,1.0
0.0007736032831116425,0.010795016919434054,4872.725154505679,1,2.0,1.0,1.0
-0.008799966129004464,-0.0028158248922580146,4788.867462582578,1,2.0,1.0,1.0
0.0007163954539835598,0.010625508840042241,4860.669819555506,1,2.0,1.0,1.0
-0.008915760564494552,-0.003432029036186555,4897.973707013917,1,2.0,1.0,1.0
-0.008930713640510216,-0.002962143093053142,4896.256185795954,1,2.0,1.0,1.0
0.0007740319427183033,0.010841983092347265,4903.489417297363,1,2.0,1.0,1.0
-0.009049819899942718,-0.003759911158892548,4884.3599415677445,1,2.0,1.0,1.0
-0.010151931306406034,0.0006867504364990477,4913.058506639408,1,2.0,1.0,1.0
-0.007995477389305845,0.0077551933487721835,4913.252992090043,1,2.0,1.0,1.0
-0.00802532887477167,0.007915791588986448,4939.290964036035,1,2.0,1.0,1.0
-0.007732134999984724,0.007814868866640996,4923.3024272231005,1,2.0,1.0,1.0
-0.008535012451675187,-0.004841012657081767,4863.000300608032,1,2.0,1.0,1.0
0.0007397353909096317,0.010563213865633074,4946.977000906157,1,2.0,1.0,1.0
-0.008920278993562205,-0.0033918291045084647,4958.983910422225,1,2.0,1.0,1.0
0.000643802331133744,0.011263378125117034,4955.957792897147,1,2.0,1.0,1.0
-0.00883683582643479,-0.002863463119995179,4910.0356123589045,1,2.0,1.0,1.0
-0.007950686256833638,0.007710199558901434,4941.718714118917,1,2.0,1.0,1.0
0.0006252703958567695,0.011286697056262217,4963.160062525077,1,2.0,1.0,1.0
-0.00882986417045117,-0.0028435124835696907,4986.263396123432,1,2.0,1.0,1.0
-0.00786869978761348,0.008063230872457349,4919.421390105941,1,2.0,1.0,1.0
-0.01012382971425445,-0.0001643485233884552,4999.261209439828,1,2.0,1.0,1.0
0.0006578513393498569,0.010464762662041192,4999.674652553901,1,2.0,1.0,1.0
-0.008993806441746193,-0.0037407969394218955,4912.720714600123,1,2.0,1.0,1.0
0.0006537617663746999,0.011368447655776895,5019.010828539044,1,2.0,1.0,1.0
-0.010704743203275342,0.0006486605373889066,5027.604348796635,1,2.0,1.0,1.0
0.0007933970236872511,0.010841856467081117,4988.7230695243115,1,2.0,1.0,1.0
-0.009208725481649145,-0.0035731394933261385,5042.391138589715,1,2.0,1.0,1.0
0.001235342411944466,0.008697760034894416,5048.1599277685145,1,2.0,1.0,1.0
-0.010479403548665146,0.0005949348191036236,4998.367357243421,1,2.0,1.0,1.0
0.0013480688498524623,0.008954320603461413,5044.574176682212,1,2.0,1.0,1.0
-0.008582913961133256,-0.0048878978007432785,4899.023820959708,1,2.0,1.0,1.0
-0.008209417666926906,0.007824016281861306,5111.259888323743,1,2.0,1.0,1.0
-0.008066745594213387,0.007804244988028349,5110.675077887536,1,2.0,1.0,1.0
-0.010155374450075114,0.008802899960338605,5135.75382570627,1,2.0,1.0,1.0
-0.008165817194677804,0.007813566222656363,5134.113587311526,1,2.0,1.0,1.0
-0.008114132758224115,0.007781948849667125,5159.636443031662,1,2.0,1.0,1.0
-0.008147185900471183,0.007882656521425687,5165.039643867693,1,2.0,1.0,1.0
-0.010538767202390924,-5.023413728613497e-5,5170.1120170582835,1,2.0,1.0,1.0
-0.007892528353627838,0.0077577729124621376,5046.431845244343,1,2.0,1.0,1.0
-0.01084544835084285,0.0006375647380529232,5172.202179430259,1,2.0,1.0,1.0
-0.00864092839549507,-0.004927675050421179,5193.302121858037,1,2.0,1.0,1.0
-0.008164176694174154,0.007846780325329619,5124.519999748131,1,2.0,1.0,1.0
-0.010313061598511922,0.008886847744344,5184.709509248106,1,2.0,1.0,1.0
0.0006750999911707581,0.011516549803761931,5217.4451369703975,1,2.0,1.0,1.0
-0.010447768964158576,-8.977954284493942e-6,5204.811180403504,1,2.0,1.0,1.0
-0.008234485161940627,0.007957091974637823,5236.991678000106,1,2.0,1.0,1.0
-0.008760151814029372,-0.00502245483120868,5248.589033762113,1,2.0,1.0,1.0
0.001392032036677542,0.009059664121841799,5180.1393566288125,1,2.0,1.0,1.0
-0.008637785349070882,-0.004899647504281243,5155.021966548314,1,2.0,1.0,1.0
-0.01027414002015646,0.0006887580922061568,5241.092296444632,1,2.0,1.0,1.0
0.0006184975854116359,0.0103297858730319,5265.142925029581,1,2.0,1.0,1.0
0.0006342588699311219,0.010441534797790426,5207.121308294173,1,2.0,1.0,1.0
-0.009167391772412983,-0.003807728250084623,5218.263630394633,1,2.0,1.0,1.0
0.0007731073190147325,0.012003260068126716,5289.309528684875,1,2.0,1.0,1.0
0.0025200881581391946,0.010857055025604453,5186.726036213304,1,2.0,1.0,1.0
-0.008682931946113906,-0.004910168646934231,5246.93324585295,1,2.0,1.0,1.0
0.0006505821781909319,0.01130905524053108,5299.007718970142,1,2.0,1.0,1.0
0.0014608778032427364,0.00910387650357928,5318.858852432952,1,2.0,1.0,1.0
-0.010283627724943916,0.0005432729995090228,5223.879866167007,1,2.0,1.0,1.0
0.0025221129089649844,0.010826544060714227,5329.489929682352,1,2.0,1.0,1.0
-0.008737884277563876,-0.0049759356270451275,5328.554295353339,1,2.0,1.0,1.0
-0.008780386372905355,-0.0050097792095120785,5329.572283558502,1,2.0,1.0,1.0
-0.009372520817739902,-0.003920304677028226,5310.921076682906,1,2.0,1.0,1.0
-0.008191776602811363,0.007942244332681307,5290.2612735861285,1,2.0,1.0,1.0
-0.00823998533942552,0.007992892523999326,5339.560881010385,1,2.0,1.0,1.0
0.0006769054678323908,0.010569258226224211,5326.2271009063315,1,2.0,1.0,1.0
-0.009385952158004933,-0.003963806932004855,5300.8553981962605,1,2.0,1.0,1.0
-0.009439172015937376,-0.003991675790495927,5348.868624508881,1,2.0,1.0,1.0
-0.009406444546462106,-0.003994935403770635,5347.354804389511,1,2.0,1.0,1.0
-0.010709353536416812,0.000619566300796778,5314.2938772236585,1,2.0,1.0,1.0
0.002334956704776353,0.010733226527405182,5341.032221696502,1,2.0,1.0,1.0
-0.010443198502252176,0.0007886345012910837,5354.008525932507,1,2.0,1.0,1.0
0.0006314223637945145,0.011392546048648628,5342.620762576465,1,2.0,1.0,1.0
0.0006830449614783606,0.01129603562721136,5342.5534826981975,1,2.0,1.0,1.0
0.0006521461639946015,0.010569018073245206,5374.16681417364,1,2.0,1.0,1.0
-0.010283649535522407,0.009254971011780345,5336.4226148408525,1,2.0,1.0,1.0
-0.009980133039114313,0.008127088807425043,5383.802034944172,1,2.0,1.0,1.0
0.0006194965170032139,0.010402974732820439,5389.874507076154,1,2.0,1.0,1.0
-0.008717453670840699,-0.004978579771133356,5392.270759721699,1,2.0,1.0,1.0
-0.00784699679732859,-0.006443796080284596,5408.026467157541,1,2.0,1.0,1.0
0.001495595061498084,0.009051808702046662,5408.945519026567,1,2.0,1.0,1.0
-0.009417986720875461,-0.003983383894605024,5377.519912536201,1,2.0,1.0,1.0
-0.009664453269935135,-0.004093910299920578,5363.629303548601,1,2.0,1.0,1.0
0.0014430634040181532,0.009151628152359698,5373.241469388889,1,2.0,1.0,1.0
-0.010829727423562516,0.0006907075206410058,5437.823953990101,1,2.0,1.0,1.0
-0.00982419015817923,0.008536686126219708,5410.296362548112,1,2.0,1.0,1.0
-0.007902094819065335,-0.006618580272749391,5456.026933787296,1,2.0,1.0,1.0
-0.00837130306914524,0.008076096234337018,5469.563940303758,1,2.0,1.0,1.0
-0.009246409036256361,-0.003913635967994774,5373.486191512113,1,2.0,1.0,1.0
-0.00795031118402444,-0.0066682783007110625,5438.5714034911725,1,2.0,1.0,1.0
0.002566250149749878,0.011001326430700797,5475.694916672141,1,2.0,1.0,1.0
0.0025316138042481,0.010966752127743243,5365.83098944634,1,2.0,1.0,1.0
-0.009257353767885411,-0.003930222060599582,5411.468621772109,1,2.0,1.0,1.0
-0.007999692342271469,-0.006703851334899199,5472.249938233637,1,2.0,1.0,1.0
0.0006321113515664877,0.010448981778233736,5489.787773407232,1,2.0,1.0,1.0
-0.010503444467655824,0.0007344342912424883,5458.402704013592,1,2.0,1.0,1.0
0.0006569073034009997,0.01146304871966908,5483.6790873282935,1,2.0,1.0,1.0
-0.009493157001928633,-0.004096014048532198,5504.833394245919,1,2.0,1.0,1.0
-0.009957014124522406,0.00821708065249158,5381.622649672291,1,2.0,1.0,1.0
-0.008329622571911591,0.008038843707822822,5499.073850999948,1,2.0,1.0,1.0
-0.01019542935303087,0.00881146211736594,5505.846098674591,1,2.0,1.0,1.0
-0.01015212990569766,0.008877149248843922,5506.340942776818,1,2.0,1.0,1.0
-0.009344010852296539,-0.0039667483611167485,5509.927823267169,1,2.0,1.0,1.0
-0.010500141608910028,6.248596671180573e-6,5339.656345191643,1,2.0,1.0,1.0
-0.010569434388469879,2.07175079254191e-5,5532.810533333615,1,2.0,1.0,1.0
-0.01063013027975572,1.7175055854799194e-5,5535.235762497131,1,2.0,1.0,1.0
0.0025545990098377095,0.010960626640453944,5518.8363200106005,1,2.0,1.0,1.0
0.0006912297628838041,0.010788191889379845,5555.729384486418,1,2.0,1.0,1.0
-0.010025330949988117,0.008681352975394524,5523.827872956438,1,2.0,1.0,1.0
-0.008251707166055444,0.008103949604882227,5519.3913268707265,1,2.0,1.0,1.0
-0.010132175038966606,0.008882755694376587,5557.8380529838805,1,2.0,1.0,1.0
-0.01014440695615538,0.00890417932839907,5559.293852659304,1,2.0,1.0,1.0
0.0031015900676243987,0.010801008150445785,5541.155442302712,1,2.0,1.0,1.0
0.003090686563383851,0.010755930236876448,5558.602333689254,1,2.0,1.0,1.0
-0.0079924771718618,-0.006744821876202259,5490.605502701968,1,2.0,1.0,1.0
0.0026806459691933507,0.011138747739568803,5505.550350088625,1,2.0,1.0,1.0
-0.010102105299353854,0.008813144525115007,5499.590163001613,1,2.0,1.0,1.0
-0.01050298658002564,6.488076141991418e-5,5519.670841604665,1,2.0,1.0,1.0
0.0025449032235239713,0.010957567277555962,5531.878306426693,1,2.0,1.0,1.0
0.00253607826707308,0.010954326781480417,5578.033541889527,1,2.0,1.0,1.0
-0.007950615053257296,-0.006640528927849683,5570.844355710753,1,2.0,1.0,1.0
-0.010285487526414023,0.008946456113265134,5527.099439700141,1,2.0,1.0,1.0
-0.008000158938450125,-0.006826542602285318,5552.382100190317,1,2.0,1.0,1.0
-0.010172724220964734,0.008894046861133978,5574.235491851472,1,2.0,1.0,1.0
-0.00798246459187364,-0.0068115151875988034,5570.985550677623,1,2.0,1.0,1.0
-0.007957103139726175,-0.006738699691592445,5542.546396273705,1,2.0,1.0,1.0
0.0026204487497818257,0.011193223442544026,5589.78930400424,1,2.0,1.0,1.0
-0.010613005903472113,-1.030168235795185e-5,5558.242675271771,1,2.0,1.0,1.0
-0.008250929911399774,0.00810410869579102,5605.022867476986,1,2.0,1.0,1.0
-0.010642025649037302,-2.5938527334199956e-6,5618.962601537033,1,2.0,1.0,1.0
-0.0100283961276402,0.0086854708563115,5634.799914213258,1,2.0,1.0,1.0
0.000631505555918877,0.010433825288716772,5639.664661412458,1,2.0,1.0,1.0
0.000639503221367083,0.01049257116991944,5639.769028350325,1,2.0,1.0,1.0
-0.008290154926796375,0.008097174856724109,5637.997480451041,1,2.0,1.0,1.0
-0.008810389810045834,-0.003839690622953756,5651.309962796997,1,2.0,1.0,1.0
0.003384622918117655,0.010921893812276642,5645.472390638443,1,2.0,1.0,1.0
-0.008838569436576052,-0.003890206873093058,5653.986120712883,1,2.0,1.0,1.0
0.002687894021761427,0.01116945775774136,5518.830692747597,1,2.0,1.0,1.0
0.0006625053211672872,0.01054259641486511,5677.12229716887,1,2.0,1.0,1.0
-0.010296633182846305,0.008809905963144694,5679.4592890635895,1,2.0,1.0,1.0
-0.008024379976842671,-0.0068553030613370215,5681.674472936702,1,2.0,1.0,1.0
-0.007973399245814694,-0.006795181216549664,5623.647141154699,1,2.0,1.0,1.0
-0.010590033260223852,-4.229987933834053e-5,5663.036683829656,1,2.0,1.0,1.0
-0.008839126908705239,-0.003565755958634569,5668.414734913076,1,2.0,1.0,1.0
-0.008048801258586952,-0.006885624343725601,5675.416101628663,1,2.0,1.0,1.0
0.002693440260892155,0.011234628460793731,5679.823434971239,1,2.0,1.0,1.0
-0.007843351294244592,-0.006505481982590864,5645.1117046242625,1,2.0,1.0,1.0
0.0006674911209621829,0.010545215974811546,5668.820995750712,1,2.0,1.0,1.0
0.0035466788240852754,0.011080252029678082,5715.540576164463,1,2.0,1.0,1.0
-0.00787099964428183,-0.006796457129217076,5689.258666232682,1,2.0,1.0,1.0
-0.010887230504390817,-0.00015033375651389848,5719.76501544038,1,2.0,1.0,1.0
-0.010809471974285383,-0.00011420409997582625,5719.76501544038,1,2.0,1.0,1.0
-0.00815751123237638,-0.006980274686907525,5712.375124802005,1,2.0,1.0,1.0
-0.008094763072710726,-0.006925341164090102,5702.9259973849275,1,2.0,1.0,1.0
-0.008660637182011615,-0.003417631037187997,5700.371415705264,1,2.0,1.0,1.0
-0.007994521837191364,-0.006703179872515737,5691.808824094441,1,2.0,1.0,1.0
-0.010707949286407512,-9.641278324119472e-5,5719.379232654273,1,2.0,1.0,1.0
-0.00786128339882122,-0.006706952704278411,5712.569367834044,1,2.0,1.0,1.0
-0.010352007126591081,0.008939307729234024,5723.198883154629,1,2.0,1.0,1.0
-0.00803572206472976,-0.006997631214442169,5730.103175735792,1,2.0,1.0,1.0
-0.010197313871121244,0.00873423647634518,5737.5295297220355,1,2.0,1.0,1.0
0.0027705968555193526,0.011308811996678558,5749.540234802464,1,2.0,1.0,1.0
-0.008186925904928203,-0.007150408672953504,5733.717928702519,1,2.0,1.0,1.0
-0.00886416905791592,-0.003992715464529046,5674.404138370003,1,2.0,1.0,1.0
-0.00800550939336857,-0.0071082299376677175,5724.450894316965,1,2.0,1.0,1.0
-0.010195013913054267,0.008826946184753376,5755.3903909275405,1,2.0,1.0,1.0
-0.010176253870123804,0.008818449266449455,5776.807762545615,1,2.0,1.0,1.0
-0.010176326568972353,0.008819143114841329,5768.3571968847,1,2.0,1.0,1.0
-0.010764097106534367,-0.0001962739490675536,5780.640375490423,1,2.0,1.0,1.0
-0.008582066212852315,-0.0033271250340838536,5691.413068532634,1,2.0,1.0,1.0
-0.008012503853310433,-0.00685386010002853,5730.495177580547,1,2.0,1.0,1.0
0.0006839600701922164,0.010671019410718916,5790.952553819744,1,2.0,1.0,1.0
-0.008064504593513874,-0.00699106065456769,5797.858083910069,1,2.0,1.0,1.0
-0.01028936941812866,0.008920859103245629,5791.857631846075,1,2.0,1.0,1.0
0.0035862461305385517,0.011188867367195654,5799.918697700792,1,2.0,1.0,1.0
-0.010339810739288134,0.008369286753609442,5781.551920148655,1,2.0,1.0,1.0
-0.007894104500319337,-0.006660292501322506,5814.919592403089,1,2.0,1.0,1.0
-0.010145216978466058,0.008893003063774479,5794.5085346328815,1,2.0,1.0,1.0
0.003610889426111553,0.011192194132156722,5849.384326215203,1,2.0,1.0,1.0
-0.007877665954268552,-0.006837779064619152,5771.569925440192,1,2.0,1.0,1.0
0.002715490478090158,0.01124546814075097,5813.464125093375,1,2.0,1.0,1.0
-0.010851531803796798,-0.0002416645691822358,5850.497558373237,1,2.0,1.0,1.0
0.002897420911600797,0.011656165435041834,5856.021228400469,1,2.0,1.0,1.0
-0.010193960143003628,0.008729743806365934,5760.672396335289,1,2.0,1.0,1.0
-0.01013481244035928,0.008946053927471264,5855.954919560969,1,2.0,1.0,1.0
-0.010220040043234352,0.008792249782652044,5861.6364704967,1,2.0,1.0,1.0
-0.01027233521011568,0.008775284502142636,5869.498290501743,1,2.0,1.0,1.0
0.0035213513897088926,0.01102545992296321,5802.750478082115,1,2.0,1.0,1.0
-0.008248112760406845,-0.007059124641722723,5717.6275974287655,1,2.0,1.0,1.0
0.0028744504810410787,0.011632266724141091,5872.567744456084,1,2.0,1.0,1.0
-0.010118176918455216,0.008730294458600884,5833.079086136295,1,2.0,1.0,1.0
-0.010150893248157761,0.008788561007007567,5871.0770422639125,1,2.0,1.0,1.0
-0.008119658687602525,-0.007071787249327787,5854.559328156014,1,2.0,1.0,1.0
-0.010451727906575033,0.008393111186956017,5829.06872672344,1,2.0,1.0,1.0
0.0028781733627390093,0.011797339780343835,5918.688234998583,1,2.0,1.0,1.0
0.003601427003525377,0.011020955923563242,5901.982273736816,1,2.0,1.0,1.0
0.003669147710731345,0.011066636903283992,5929.568858934648,1,2.0,1.0,1.0
-0.00807813090615855,-0.00702694043869888,5938.092001370335,1,2.0,1.0,1.0
0.002723168919136181,0.011345792187387562,5902.872284715664,1,2.0,1.0,1.0
0.0038257351137215103,0.011253392063297502,5940.286853649241,1,2.0,1.0,1.0
0.0035499954708542066,0.011046986486511418,5890.249116576371,1,2.0,1.0,1.0
-0.010320064490782288,0.008905099490167198,5957.888904466761,1,2.0,1.0,1.0
0.0037331914914812887,0.011370564942979574,5945.14534648511,1,2.0,1.0,1.0
-0.007943586363075034,-0.006957155902007877,5877.987061531741,1,2.0,1.0,1.0
0.003752280595190728,0.011368027458605295,5941.133823127297,1,2.0,1.0,1.0
0.0038697987782223254,0.011519477883788487,5977.500681473572,1,2.0,1.0,1.0
-0.011041142664746808,-0.00019564612049502116,5944.022100990458,1,2.0,1.0,1.0
-0.00818865621698175,-0.0071650828552590196,5971.012144897781,1,2.0,1.0,1.0
-0.01018035287349715,0.008956110439220006,5938.219289892744,1,2.0,1.0,1.0
-0.010157233007789193,0.008959732365920988,5999.444348963898,1,2.0,1.0,1.0
0.0034971029479636422,0.0110427354091192,5986.744382232348,1,2.0,1.0,1.0
-0.010421100417002739,0.009066306989554525,5953.353499793089,1,2.0,1.0,1.0
-0.010903134261590985,-5.7264633272801636e-5,5936.100757428435,1,2.0,1.0,1.0
0.003805990207018138,0.011433882267507404,5990.831666622396,1,2.0,1.0,1.0
0.0038786332584517342,0.011348931575219696,5975.241239945528,1,2.0,1.0,1.0
0.003869070561125864,0.01140754102290989,5956.9217748200435,1,2.0,1.0,1.0
-0.011024181218922884,-0.0003177864456305204,5953.293575733926,1,2.0,1.0,1.0
-0.011050432130553497,3.9376935880948595e-5,5978.19406326291,1,2.0,1.0,1.0
0.002783721658705072,0.011443241907491651,5990.331220058326,1,2.0,1.0,1.0
-0.010506524082217958,0.009435381138831496,6020.884693439985,1,2.0,1.0,1.0
-0.010486116720583378,0.009517276180280943,6037.82010134028,1,2.0,1.0,1.0
-0.010901788792089811,-5.230464580194052e-5,6047.567072185316,1,2.0,1.0,1.0
-0.008037675305807217,-0.0070542988615086765,6029.446687029048,1,2.0,1.0,1.0
-0.011187383402626894,6.288026711092022e-5,6049.830049151776,1,2.0,1.0,1.0
-0.0111874929312505,5.69789794777173e-6,6027.7975036249245,1,2.0,1.0,1.0
-0.010875675481237248,-6.63318568475912e-5,6025.843346799239,1,2.0,1.0,1.0
-0.010237888802660284,0.009129572088944573,6066.215870356534,1,2.0,1.0,1.0
-0.008220203352198543,-0.007583800585024669,6056.282300357412,1,2.0,1.0,1.0
0.002782047932567499,0.011611374588687095,6074.8229940717465,1,2.0,1.0,1.0
0.004059286699486626,0.011566690158251576,6003.064148918706,1,2.0,1.0,1.0
-0.01029325673932773,0.009011735071963305,6088.812006628291,1,2.0,1.0,1.0
-0.01043854260854996,0.009131103497584067,6077.390950925229,1,2.0,1.0,1.0
-0.00818880780440073,-0.007342065791333169,6044.356331118825,1,2.0,1.0,1.0
-0.011040528660331705,-0.0002454014051095615,6074.558213377846,1,2.0,1.0,1.0
-0.010994269670539772,-0.0002200091140821301,6091.784174704524,1,2.0,1.0,1.0
-0.011010409621784907,-5.1327632573238424e-5,6055.088300726918,1,2.0,1.0,1.0
-0.008183827791695967,-0.0073063203628012064,6081.962367647062,1,2.0,1.0,1.0
0.0038731344517778637,0.011491462001259924,6099.59829280903,1,2.0,1.0,1.0
-0.010192079870887485,0.008981815075925206,6124.339666570785,1,2.0,1.0,1.0
-0.00819647548970928,-0.007177748204058467,6069.380939730283,1,2.0,1.0,1.0
-0.008188117152030848,-0.0071510477453291315,6129.578227950453,1,2.0,1.0,1.0
-0.010468093304447269,0.009253143776742422,6080.081165144067,1,2.0,1.0,1.0
-0.010524560804248278,0.00930487034880758,6125.8139503557095,1,2.0,1.0,1.0
-0.009927463033113119,0.008355004699238448,6073.586526123227,1,2.0,1.0,1.0
-0.01044401592462177,0.008591788196417986,6138.3029946980505,1,2.0,1.0,1.0
-0.011138628837408304,-0.0003272968087704961,6146.434506818328,1,2.0,1.0,1.0
-0.011039366316193762,-8.921222307047501e-5,6100.109881101554,1,2.0,1.0,1.0
0.004160340725148124,0.011797568758270382,6148.625368629926,1,2.0,1.0,1.0
-0.008001451804229716,-0.0071898069294358945,6095.988848656155,1,2.0,1.0,1.0
-0.007986355234708486,-0.007195121428109838,6148.667984786902,1,2.0,1.0,1.0
0.003779453737923035,0.011327137327406483,6132.28981799829,1,2.0,1.0,1.0
