Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.01065784086519114,-0.003609682099448434,6617.088973226555,0,4.0,0.4,0.0
-0.01067091434756713,-0.0035942663794710796,6597.442443633483,0,4.0,0.4,0.0
-0.01073501403677277,-0.003569763795766902,6579.053711102902,0,4.0,0.4,0.0
-0.010747089742672356,-0.003561746467848541,6572.363831592444,0,4.0,0.4,0.0
-0.01076783802378789,-0.0035419437421724273,6499.451095223268,0,4.0,0.4,0.0
-0.010781285493416134,-0.003532798238619271,6489.238979244979,0,4.0,0.4,0.0
-0.01081424273391729,-0.003611524036039359,6461.192704495701,0,4.0,0.4,0.0
-0.007775952744969175,0.00770552567913398,6676.317226740039,0,4.0,0.4,0.0
-0.007775802556005313,0.007720217825810417,6665.880679345208,0,4.0,0.4,0.0
-0.007824501210550713,0.007631248888390196,6639.436635087858,0,4.0,0.4,0.0
-0.010521990460844385,-0.0037457860561865386,6715.0091948096515,0,4.0,0.4,0.0
-0.010515900701506866,-0.0037516581162715217,6698.784022761884,0,4.0,0.4,0.0
-0.010524626075293704,-0.003747399280569668,6697.819598414558,0,4.0,0.4,0.0
-0.010545117041319661,-0.003780681772970234,6697.270250578738,0,4.0,0.4,0.0
-0.010581665469305513,-0.003715160566139145,6671.543612472425,0,4.0,0.4,0.0
-0.01059788315860882,-0.0038060916874836323,6642.870350063156,0,4.0,0.4,0.0
-0.0008134198395441419,-0.016076041580466684,6676.209803919665,0,4.0,0.4,0.0
-0.000820014595757024,-0.01607965591901933,6579.030141265482,0,4.0,0.4,0.0
-0.0008424593042048788,-0.0161180517607876,6498.8437017420265,0,4.0,0.4,0.0
-0.000887894330866072,-0.01616949369444552,6487.444468799439,0,4.0,0.4,0.0
-0.0006591764837414586,-0.0162602594295529,6666.788351317334,0,4.0,0.4,0.0
-0.0006940804451069794,-0.016315032630189182,6642.030678340226,0,4.0,0.4,0.0
-0.0007424418944432205,-0.016372784048448438,6627.035006853267,0,4.0,0.4,0.0
-0.0007034973373853985,-0.016420037274124517,6603.306294291522,0,4.0,0.4,0.0
-0.0007437693238244988,-0.016373399886902507,6587.656639804804,0,4.0,0.4,0.0
-0.0007898152314837496,-0.016324937706651985,6557.859603415732,0,4.0,0.4,0.0
-0.001857537154048919,-0.015217403516050798,6610.41859941343,0,4.0,0.4,0.0
-0.001887210789377003,-0.015199697982844696,6587.684922952693,0,4.0,0.4,0.0
-0.0018855918272301139,-0.015200235979734019,6552.1971199893505,0,4.0,0.4,0.0
-0.0019086090025978923,-0.015203732731114271,6525.957364168401,0,4.0,0.4,0.0
-0.001931786954940118,-0.015189895578623195,6496.9288998296815,0,4.0,0.4,0.0
-0.010540496204078067,-0.003554289485372187,6700.479129923776,0,4.0,0.4,0.0
-0.010560856478565054,-0.0035303333380148497,6686.080301748947,0,4.0,0.4,0.0
-0.01056684287928505,-0.003539705418855197,6685.815125385878,0,4.0,0.4,0.0
-0.010559462663341512,-0.0035441241718687315,6683.009000174603,0,4.0,0.4,0.0
-0.010558083944012635,-0.0035433240427608825,6682.515463615553,0,4.0,0.4,0.0
-0.010553569055117264,-0.0035497862810423193,6678.0408532328875,0,4.0,0.4,0.0
-0.007468599114085916,0.010055074790694618,6674.3617401028305,0,4.0,0.4,0.0
-0.007443754926618577,0.010128707963020067,6595.1768400593,0,4.0,0.4,0.0
-0.007456799708695244,0.010100283055496616,6527.651040843117,0,4.0,0.4,0.0
-0.007470346942311315,0.010113421728300142,6461.387831238248,0,4.0,0.4,0.0
-0.0008890132984869036,-0.015956788090230635,6701.32697867179,0,4.0,0.4,0.0
-0.0008495900434658077,-0.016017538348311763,6698.694944637305,0,4.0,0.4,0.0
-0.00766207990770444,0.007529093043650088,6724.784853513231,0,4.0,0.4,0.0
-0.007701988434542113,0.007592781854586659,6700.362012665972,0,4.0,0.4,0.0
-0.007757692806024811,0.00761540082706235,6671.212943524789,0,4.0,0.4,0.0
-0.0017919566334851818,-0.01501598152931364,6729.054360615999,0,4.0,0.4,0.0
-0.001806820922116542,-0.015003728402714162,6690.148002071273,0,4.0,0.4,0.0
-0.0018302285530030849,-0.015025445872588418,6682.000420227071,0,4.0,0.4,0.0
-0.0018398429940536438,-0.01507498689269685,6663.138068928015,0,4.0,0.4,0.0
-0.0018389679143717855,-0.015077409561695612,6605.581071665532,0,4.0,0.4,0.0
-0.001851701227174951,-0.015095651932820461,6583.392422970434,0,4.0,0.4,0.0
-0.0018219584077333296,-0.015112663733095161,6572.67604702143,0,4.0,0.4,0.0
-0.0018423696529579682,-0.01508861973348912,6552.533389386289,0,4.0,0.4,0.0
-0.0018120666814558726,-0.015153396257512483,6547.174497997666,0,4.0,0.4,0.0
-0.010601858164400759,-0.0038252148380105455,6680.928892613307,0,4.0,0.4,0.0
-0.010599271700650286,-0.0038334494132438116,6670.314593948853,0,4.0,0.4,0.0
-0.010639609609704951,-0.0037865514095084987,6668.32116590494,0,4.0,0.4,0.0
-0.010666528735269718,-0.0038274314143545295,6645.015734159665,0,4.0,0.4,0.0
-0.010741847156805751,-0.003834451827780862,6641.773542939713,0,4.0,0.4,0.0
-0.010743235867058028,-0.0038353923123528783,6631.962628915157,0,4.0,0.4,0.0
-0.010748406183123718,-0.0038405023723588265,6604.076710213617,0,4.0,0.4,0.0
-0.010752243479071517,-0.003826177399198542,6589.771276304843,0,4.0,0.4,0.0
-0.010808674160255497,-0.003780905170691788,6551.833877584284,0,4.0,0.4,0.0
-0.010809247073381545,-0.0037821299265349863,6531.23359920522,0,4.0,0.4,0.0
-0.010843539156519408,-0.0038388040312081445,6479.099558660917,0,4.0,0.4,0.0
-0.010875200342115188,-0.0038970581824127877,6447.3044440932,0,4.0,0.4,0.0
-0.007429087764991785,0.009997179808726851,6615.716466855493,0,4.0,0.4,0.0
-0.00741336438109241,0.01005147497742649,6558.370046371674,0,4.0,0.4,0.0
-0.007431020192055035,0.010050415008836818,6556.938118129467,0,4.0,0.4,0.0
-0.007413264832765055,0.010096734700201407,6518.51168359388,0,4.0,0.4,0.0
-0.007424519903322766,0.00999621437823244,6688.5745989966,0,4.0,0.4,0.0
-0.007460470955700972,0.010038699328651927,6676.3302632392215,0,4.0,0.4,0.0
-0.010398283181571915,-0.0034367891571831484,6733.7509010833855,0,4.0,0.4,0.0
-0.010432247600972831,-0.003462648628027792,6702.245801370083,0,4.0,0.4,0.0
-0.010468151541279856,-0.003562990181976119,6686.638163614914,0,4.0,0.4,0.0
-0.010556581481656767,-0.0034613944162255822,6641.29306238484,0,4.0,0.4,0.0
-0.010570160105560824,-0.0034948256350571623,6638.65953967558,0,4.0,0.4,0.0
-0.010613179972719535,-0.0034323309701449513,6636.895213701838,0,4.0,0.4,0.0
-0.010646213681287306,-0.0035103928286211905,6624.938701552465,0,4.0,0.4,0.0
-0.010654154117136726,-0.0035037206199713647,6606.413601139695,0,4.0,0.4,0.0
-0.007696275330160421,0.007443644212067136,6767.540544267811,0,4.0,0.4,0.0
-0.0076896382162608004,0.007445508828440575,6719.98084253292,0,4.0,0.4,0.0
-0.0077384679393215,0.0074931274747306814,6714.698869990005,0,4.0,0.4,0.0
-0.007731183886112522,0.007513198692502716,6692.254516147786,0,4.0,0.4,0.0
-0.007822359171464571,0.00762110260729837,6626.401236966727,0,4.0,0.4,0.0
-0.007829059121628608,0.007623406021333086,6585.852265091652,0,4.0,0.4,0.0
-0.010835860804482126,-0.003896070028237099,6743.1939167525015,0,4.0,0.4,0.0
-0.01083718695595386,-0.0038932321351238,6659.2502345613475,0,4.0,0.4,0.0
-0.007111502649681768,0.009913476095711856,6733.369928189443,0,4.0,0.4,0.0
-0.0071115028951129295,0.00991354313407522,6733.247859105795,0,4.0,0.4,0.0
-0.007112011513234086,0.009911420347857452,6673.890153932638,0,4.0,0.4,0.0
-0.007655153915903159,0.007820512226154812,6753.526081837637,0,4.0,0.4,0.0
-0.0076781070265008544,0.00786921383657113,6704.947789017313,0,4.0,0.4,0.0
-0.007696824811209634,0.007834969374066915,6655.403259447672,0,4.0,0.4,0.0
-0.007711945508511242,0.0078089492796237225,6624.629887539846,0,4.0,0.4,0.0
-0.007761465293770947,0.007722890844606768,6611.647850595423,0,4.0,0.4,0.0
-0.007790605473061474,0.007668143608922135,6569.011789357974,0,4.0,0.4,0.0
-0.0077919227440438376,0.007667612677272769,6541.047836506849,0,4.0,0.4,0.0
-0.007827620762444743,0.007609716200189145,6523.471907361485,0,4.0,0.4,0.0
-0.000712574290409132,-0.016132233863544516,6679.745988994718,0,4.0,0.4,0.0
-0.0007203635468124403,-0.01613298006574629,6667.942806915157,0,4.0,0.4,0.0
-0.0007107317043956191,-0.01611062557342856,6632.386759845427,0,4.0,0.4,0.0
-0.0007368596680909368,-0.0161192666574055,6575.708475475721,0,4.0,0.4,0.0
-0.0007854009576492842,-0.016131396752666654,6545.75161977935,0,4.0,0.4,0.0
-0.007281590234048213,0.00999759419855912,6730.190390200051,0,4.0,0.4,0.0
-0.010516760913616766,-0.0035087650599982386,6745.957650942423,0,4.0,0.4,0.0
-0.01052670703496445,-0.0035004970108341864,6719.318039785818,0,4.0,0.4,0.0
-0.010582714210744274,-0.003632641894844017,6812.6270532684875,0,4.0,0.4,0.0
-0.010639404012561228,-0.0036034072489930986,6750.512403879097,0,4.0,0.4,0.0
-0.010659617410918866,-0.0036379066515697003,6743.761285431979,0,4.0,0.4,0.0
-0.0076713940006619226,0.007471379351150446,6748.734810971486,0,4.0,0.4,0.0
-0.0077197597556862745,0.007523561324257428,6743.41050085914,0,4.0,0.4,0.0
-0.007721195430620824,0.007529902782706207,6738.906015311342,0,4.0,0.4,0.0
-0.007742537604858221,0.007483929485269647,6735.358553202059,0,4.0,0.4,0.0
-0.0077344978520604716,0.007501777583369365,6725.844250305063,0,4.0,0.4,0.0
-0.010707990843091295,-0.0036610517581375547,6740.491998170677,0,4.0,0.4,0.0
-0.010735908608251434,-0.003683791137034138,6738.974952502943,0,4.0,0.4,0.0
-0.010791205376097348,-0.0036392472133088883,6625.569122253109,0,4.0,0.4,0.0
-0.010786101718185986,-0.0036461853428773937,6581.734892369219,0,4.0,0.4,0.0
-0.010833299496544059,-0.0038110433725351317,6763.184471544957,0,4.0,0.4,0.0
-0.010872633200385704,-0.0038338781634591223,6732.077822331958,0,4.0,0.4,0.0
-0.010883457308734554,-0.003831853179009804,6695.586589465989,0,4.0,0.4,0.0
-0.007766562536785863,0.007576080929646856,6690.697810727949,0,4.0,0.4,0.0
-0.007791797436568809,0.007582531438259597,6658.668431227735,0,4.0,0.4,0.0
-0.007792825410739839,0.007574528217170535,6647.986123563599,0,4.0,0.4,0.0
-0.007822472892023084,0.0075921194492307035,6619.27037220992,0,4.0,0.4,0.0
-0.007818618114883947,0.0075934252083388835,6617.4720673015445,0,4.0,0.4,0.0
-0.00783132226087985,0.007587784024957854,6594.038749078161,0,4.0,0.4,0.0
-0.010483923450486685,-0.00351628451116663,6833.513772580968,0,4.0,0.4,0.0
-0.010481871122489026,-0.003524445449730792,6826.641731211197,0,4.0,0.4,0.0
-0.010538997838206842,-0.003507451671373533,6813.778835821383,0,4.0,0.4,0.0
-0.010566914821319698,-0.0035301876959036725,6796.096654801811,0,4.0,0.4,0.0
-0.010541070330046752,-0.0034952252781965242,6795.534308250077,0,4.0,0.4,0.0
-0.010702507321268711,-0.0036427828336064883,6803.983473395566,0,4.0,0.4,0.0
-0.010722400931698238,-0.0036860965478515573,6797.908334537633,0,4.0,0.4,0.0
-0.010748252605769984,-0.003731072964517766,6792.975833070421,0,4.0,0.4,0.0
-0.010771430558112262,-0.0037172358120266197,6770.899581829633,0,4.0,0.4,0.0
-0.010799837973925813,-0.003756840356333858,6748.80503161681,0,4.0,0.4,0.0
-0.010842156828786852,-0.0037147028993381203,6718.667012760649,0,4.0,0.4,0.0
-0.010866000764240413,-0.0037398669471185387,6710.771836442277,0,4.0,0.4,0.0
-0.007210152136942733,0.009948517439848842,6815.104493236843,0,4.0,0.4,0.0
-0.007257162204112112,0.009957805469716408,6796.106207705922,0,4.0,0.4,0.0
-0.007257101617832843,0.009957344575793815,6775.912747040932,0,4.0,0.4,0.0
-0.007263366352805403,0.009961717794805038,6733.0454197042345,0,4.0,0.4,0.0
-0.00727635951194976,0.009925233802412373,6655.060914875063,0,4.0,0.4,0.0
-0.007276470365990439,0.009923988749543955,6641.517287788264,0,4.0,0.4,0.0
-0.007291460533579712,0.009933873191284704,6613.406789663726,0,4.0,0.4,0.0
-0.007348830480505754,0.009965227433980779,6602.652388469183,0,4.0,0.4,0.0
-0.007388183010245631,0.010031679362143666,6600.084332182981,0,4.0,0.4,0.0
-0.00740260305316979,0.010050095593605389,6598.485745998165,0,4.0,0.4,0.0
-0.007639501886896814,0.007811601052155125,6810.363322662211,0,4.0,0.4,0.0
-0.007641421598520009,0.007808383142709238,6760.697886602534,0,4.0,0.4,0.0
-0.007627511974114691,0.007882882955682883,6835.733821198119,0,4.0,0.4,0.0
-0.007611848488617648,0.007974654200004365,6777.5574682678825,0,4.0,0.4,0.0
-0.007625927735879965,0.007920808229700808,6737.337524631938,0,4.0,0.4,0.0
-0.0008334538852150949,-0.01594527918829256,6765.05562997116,0,4.0,0.4,0.0
-0.000789226028014332,-0.01600312506489551,6764.681424442556,0,4.0,0.4,0.0
-0.0007801507015362179,-0.01601695268524374,6762.876814734027,0,4.0,0.4,0.0
-0.0008137146238234288,-0.01603633682052272,6753.655905041898,0,4.0,0.4,0.0
-0.0009439719564904794,-0.0158702949483643,6811.562411254417,0,4.0,0.4,0.0
-0.000948377709236827,-0.015873515692582815,6767.821559864486,0,4.0,0.4,0.0
-0.0009744977083391395,-0.015852548213873396,6760.741618475123,0,4.0,0.4,0.0
-0.0009242267704310535,-0.015892127077706007,6730.5378974962205,0,4.0,0.4,0.0
-0.010729371961793853,-0.0037748111234751293,6776.458746827794,0,4.0,0.4,0.0
-0.007565217848384063,0.007859589339339557,6827.910610968422,0,4.0,0.4,0.0
-0.007563791577355736,0.007859312283157917,6823.41193450188,0,4.0,0.4,0.0
-0.007605168922463459,0.007909265503069154,6819.144387204846,0,4.0,0.4,0.0
-0.0076555638587517015,0.00788666903623508,6806.514114786483,0,4.0,0.4,0.0
-0.01045661616296698,-0.0034810641521598592,6818.378235030356,0,4.0,0.4,0.0
-0.010546129241136858,-0.00352268230600089,6813.606664990106,0,4.0,0.4,0.0
-0.0006677886402633596,-0.016335292873481243,6779.091031803184,0,4.0,0.4,0.0
-0.000669139054696415,-0.016337739096186667,6755.8315945753575,0,4.0,0.4,0.0
-0.0006825415948611219,-0.016374715172744973,6672.560547459063,0,4.0,0.4,0.0
-0.0005005619309935108,-0.016177376202347573,6861.336157220652,0,4.0,0.4,0.0
-0.0005516015571859821,-0.016155220389132977,6789.501157243606,0,4.0,0.4,0.0
-0.0006146936424867257,-0.016173942694975813,6668.651042367748,0,4.0,0.4,0.0
-0.0006521404814506914,-0.01614407782186319,6644.7659806346355,0,4.0,0.4,0.0
-0.0006871711002677654,-0.016109165918608913,6636.908873344343,0,4.0,0.4,0.0
-0.007654513298307292,0.007782092778540155,6861.944907392736,0,4.0,0.4,0.0
-0.007548354257918601,0.007468451163796943,6863.297324354381,0,4.0,0.4,0.0
-0.007556831870037585,0.007471528820173728,6855.810714124814,0,4.0,0.4,0.0
-0.007595206373803655,0.007473191792712697,6853.2879553518205,0,4.0,0.4,0.0
-0.007665512617918286,0.0074969021954900865,6809.80743372531,0,4.0,0.4,0.0
-0.007737026206446903,0.007493956358005611,6727.753236897869,0,4.0,0.4,0.0
-0.006806463508811313,0.01091367046722172,6873.794936492985,0,4.0,0.4,0.0
-0.006831359260835049,0.010926372698332422,6777.413503942269,0,4.0,0.4,0.0
-0.0068125803744284435,0.010973632802833871,6723.6339642314415,0,4.0,0.4,0.0
-0.00685666640497637,0.010915864309539385,6695.884552079155,0,4.0,0.4,0.0
-0.006894364285464732,0.010841343704844408,6650.418191544325,0,4.0,0.4,0.0
-0.006865926094662088,0.010784297655245901,6618.89452481753,0,4.0,0.4,0.0
-0.006896880403188819,0.01073982951913596,6615.351539495213,0,4.0,0.4,0.0
-0.0007079669526844138,-0.01605744767267688,6718.126276167958,0,4.0,0.4,0.0
-0.0006673483981512265,-0.016107619299421474,6717.699576013224,0,4.0,0.4,0.0
-0.0006911227979103376,-0.016092294361796683,6716.284730169793,0,4.0,0.4,0.0
-0.000471230874557118,-0.01633784696508073,6864.871776588707,0,4.0,0.4,0.0
-0.0004881085404089533,-0.016425947617505113,6848.733509172544,0,4.0,0.4,0.0
-0.00049175492039994,-0.016424467122921255,6832.031247341066,0,4.0,0.4,0.0
-0.0005304291216484309,-0.0163808679854038,6764.958720394531,0,4.0,0.4,0.0
-0.0005967642436689562,-0.016413730522696658,6741.236985465991,0,4.0,0.4,0.0
-0.0005960422586826204,-0.016416118700417866,6740.5987550063755,0,4.0,0.4,0.0
-0.0005913792887488006,-0.016429913567838256,6634.044864374533,0,4.0,0.4,0.0
-0.0006463706904644581,-0.016415421630683467,6615.654066586893,0,4.0,0.4,0.0
-0.01072574733244848,-0.0037772001717268503,6839.431058774322,0,4.0,0.4,0.0
-0.006551765326629278,0.011127099414541985,6873.70783340357,0,4.0,0.4,0.0
-0.006589932342039492,0.011063999261626904,6863.518461595761,0,4.0,0.4,0.0
-0.006597667700323882,0.011078522070957476,6855.893983119912,0,4.0,0.4,0.0
-0.006597760645840259,0.01108343655463251,6832.825021186289,0,4.0,0.4,0.0
-0.006674169867591719,0.010999375522103018,6794.179182975639,0,4.0,0.4,0.0
-0.006737261952892433,0.01098065321626017,6793.6330476257,0,4.0,0.4,0.0
-0.0005673163483692749,-0.016194516620682504,6808.067051649271,0,4.0,0.4,0.0
-0.000581637480987177,-0.01628519728284517,6805.573798182514,0,4.0,0.4,0.0
-0.0006143092234839529,-0.016366251496134753,6727.3969818155265,0,4.0,0.4,0.0
-0.0006537300990354966,-0.01636319771948612,6668.181944960383,0,4.0,0.4,0.0
-0.0006761011159242897,-0.016398427415927543,6668.1515955701225,0,4.0,0.4,0.0
-0.0104934266679996,-0.0035603464146315993,6845.238410878511,0,4.0,0.4,0.0
-0.010509099258518994,-0.003543731681696867,6801.397107972202,0,4.0,0.4,0.0
-0.010504875162064763,-0.0035503500433431527,6800.809550896487,0,4.0,0.4,0.0
-0.010595075495335332,-0.0037993261738110858,6897.9846170478695,0,4.0,0.4,0.0
-0.010668964573403522,-0.0037945798607403954,6889.012655873735,0,4.0,0.4,0.0
-0.0007009697128420401,-0.01583583753592665,6852.510619843297,0,4.0,0.4,0.0
-0.0006959043419744915,-0.01594550846365495,6848.597143167183,0,4.0,0.4,0.0
-0.0007261253564640047,-0.015967135214665983,6839.496848847829,0,4.0,0.4,0.0
-0.0007463995522244967,-0.015999006019038038,6805.730982876821,0,4.0,0.4,0.0
-0.007654725378106951,0.007821497612275446,6857.529124589147,0,4.0,0.4,0.0
-0.01036959778478939,-0.003563595852475568,6931.028689395697,0,4.0,0.4,0.0
-0.010365969238674957,-0.0035704654676320382,6848.151847272047,0,4.0,0.4,0.0
-0.010392188071291542,-0.003573916687365807,6818.126984579528,0,4.0,0.4,0.0
-0.010424944255508021,-0.0035958542586903277,6785.474332529316,0,4.0,0.4,0.0
-0.01039291985895157,-0.003664044870172331,6773.146971763805,0,4.0,0.4,0.0
-0.01040755296042409,-0.003654697594470186,6771.2750357288905,0,4.0,0.4,0.0
-0.01046519551150227,-0.00358179105191413,6722.976688396478,0,4.0,0.4,0.0
-0.0007866635630119999,-0.015952312859407923,6870.7553780049775,0,4.0,0.4,0.0
-0.000688532723918297,-0.016051013745921033,6751.048282511446,0,4.0,0.4,0.0
-0.0007057403471459211,-0.01613953849461667,6750.52320805068,0,4.0,0.4,0.0
-0.0005038809050849932,-0.016052832679787105,6918.142255078155,0,4.0,0.4,0.0
-0.0005134767976482848,-0.016102445787909172,6916.5556220225735,0,4.0,0.4,0.0
-0.0005469540072588126,-0.01609613323791226,6916.058388808126,0,4.0,0.4,0.0
-0.0005649557265626129,-0.016082060051632322,6854.165155800405,0,4.0,0.4,0.0
-0.0005902061297779244,-0.016091932409851864,6803.607459326627,0,4.0,0.4,0.0
-0.0005663533477519941,-0.016149903676022585,6759.063365039335,0,4.0,0.4,0.0
-0.0005970758191294702,-0.016181828845001724,6725.903946509271,0,4.0,0.4,0.0
-0.0006181709436812726,-0.01626895484285754,6702.587322565678,0,4.0,0.4,0.0
-0.0006563303416739701,-0.016327674862820916,6697.656495937101,0,4.0,0.4,0.0
-0.0006521200146783027,-0.01631526680927255,6683.0020339825705,0,4.0,0.4,0.0
-0.0006774832862616374,-0.016021258476632112,6835.067328129182,0,4.0,0.4,0.0
-0.0006804909320918922,-0.016017693787812464,6814.322955463507,0,4.0,0.4,0.0
-0.0009409402405969189,-0.015824078016287758,6836.535888799829,0,4.0,0.4,0.0
-0.0009601830189112292,-0.015851107931844063,6783.519010015686,0,4.0,0.4,0.0
-0.0009236942744569442,-0.015892207582289063,6778.871224120205,0,4.0,0.4,0.0
-0.0076335444457544446,0.007898725963503127,6833.165617593058,0,4.0,0.4,0.0
-0.010438165551454177,-0.003490550422640873,6903.593926346645,0,4.0,0.4,0.0
-0.010436854335725335,-0.0034912324368157432,6882.254768318873,0,4.0,0.4,0.0
-0.010437919486260687,-0.0034923092419765207,6876.389427212764,0,4.0,0.4,0.0
-0.010452517146014965,-0.003515352802469538,6804.706090695286,0,4.0,0.4,0.0
-0.0068131876445009,0.0108857343860057,6870.795988845399,0,4.0,0.4,0.0
-0.00683318775899724,0.010869247195815506,6844.249882013021,0,4.0,0.4,0.0
-0.00683049922981561,0.01088099639412008,6835.640825730649,0,4.0,0.4,0.0
-0.006828487409721843,0.010883599092877887,6800.714208202988,0,4.0,0.4,0.0
-0.006829070628688309,0.01089051231291657,6797.510822540998,0,4.0,0.4,0.0
-0.000662683418301855,-0.015910117419329017,6937.26281753115,0,4.0,0.4,0.0
-0.0006772106405725342,-0.01592244233993434,6909.17412266797,0,4.0,0.4,0.0
-0.0006781204169697688,-0.015923059746854217,6893.511043971521,0,4.0,0.4,0.0
-0.0008286653040497933,-0.01589108097133789,6847.072822816185,0,4.0,0.4,0.0
-0.0007846184680979969,-0.015949154602757882,6842.847320014909,0,4.0,0.4,0.0
-0.00721721198559391,0.009552453322535783,6956.933831051801,0,4.0,0.4,0.0
-0.007187801631713493,0.009733035147228395,6906.706463246972,0,4.0,0.4,0.0
-0.007153847718221447,0.009760227721380575,6898.189399709824,0,4.0,0.4,0.0
-0.0071942774597293325,0.009815857434338056,6873.8253359035125,0,4.0,0.4,0.0
-0.007242155837476809,0.00990524321243165,6815.787471140037,0,4.0,0.4,0.0
-0.006854269914975265,0.010866009437635946,6867.071790609253,0,4.0,0.4,0.0
-0.006813655247233139,0.01095167082423077,6810.327578410739,0,4.0,0.4,0.0
-0.0067946191065097,0.011000055117034079,6801.543502781732,0,4.0,0.4,0.0
-0.01058715724982522,-0.0037893173857098997,6906.427120915501,0,4.0,0.4,0.0
-0.010591916339169557,-0.003798296449465058,6867.929015496621,0,4.0,0.4,0.0
-0.010592407991318983,-0.0037996486840231026,6866.574748901756,0,4.0,0.4,0.0
-0.010595517132665324,-0.003797064154243675,6849.490089335503,0,4.0,0.4,0.0
-0.010521921928624542,-0.003504744583923066,6942.840529586369,0,4.0,0.4,0.0
-0.010556377000157442,-0.0035257330168439196,6833.345349471863,0,4.0,0.4,0.0
-0.007667076918353313,0.007443347171068813,6933.921127683691,0,4.0,0.4,0.0
-0.007675463066995129,0.0074519242702144155,6883.851911438245,0,4.0,0.4,0.0
-0.00048212969522726506,-0.016151078681635553,6967.564326509382,0,4.0,0.4,0.0
-0.0004768381687030324,-0.016179108616668905,6940.110404666925,0,4.0,0.4,0.0
-0.0004646594420136665,-0.016204545986383732,6911.237892054234,0,4.0,0.4,0.0
-0.007590581645184885,0.007760682434763535,6937.093339152849,0,4.0,0.4,0.0
-0.007648636206936865,0.00781627815755595,6937.02163510457,0,4.0,0.4,0.0
-0.007629013873841422,0.007854105749418097,6934.362850481727,0,4.0,0.4,0.0
-0.007670937507728932,0.007851723277332424,6930.130463844412,0,4.0,0.4,0.0
-0.0004936506269971812,-0.016179574587070804,6937.572129894063,0,4.0,0.4,0.0
-0.006771532451302309,0.010926084934085941,6956.954870984818,0,4.0,0.4,0.0
-0.006809986874415234,0.010914294843807591,6953.226140839807,0,4.0,0.4,0.0
-0.007230723955952546,0.010248179997271551,6964.369855084712,0,4.0,0.4,0.0
-0.007237466051619697,0.010250861691498534,6865.261368702517,0,4.0,0.4,0.0
-0.007263845381007936,0.010278688014901852,6813.972285979149,0,4.0,0.4,0.0
-0.007263795764784903,0.010278268598643376,6783.570694171778,0,4.0,0.4,0.0
-0.007302813774450849,0.010339938996705298,6768.453893565259,0,4.0,0.4,0.0
-0.007323184830666088,0.010306673202372335,6724.454761514104,0,4.0,0.4,0.0
-0.0073416459949111265,0.010316903115415842,6699.933412061416,0,4.0,0.4,0.0
-0.007365402069847553,0.010297548771321777,6698.401895792466,0,4.0,0.4,0.0
-0.0073786907537828,0.01027039853489978,6630.380398186739,0,4.0,0.4,0.0
-0.007677783245469544,0.007579651857453896,6783.0849743463605,0,4.0,0.4,0.0
-0.0076936694225910865,0.007560089058589232,6752.874810966944,0,4.0,0.4,0.0
-0.0077217582251414806,0.007632583750531729,6730.653656949428,0,4.0,0.4,0.0
-0.007728214334875507,0.007636889630314352,6696.047552682296,0,4.0,0.4,0.0
-0.007772310193104422,0.007694845668552953,6684.455813808354,0,4.0,0.4,0.0
-0.010403779707885434,-0.003503685641199495,6975.727511355033,0,4.0,0.4,0.0
-0.010410259515077534,-0.0034987780046107867,6963.78198904393,0,4.0,0.4,0.0
-0.010452754794518612,-0.0034569179534545223,6957.769156392707,0,4.0,0.4,0.0
-0.010450710167426094,-0.0034638570895921743,6936.205299264332,0,4.0,0.4,0.0
-0.010451545579496162,-0.0034727787118912826,6860.2122875851555,0,4.0,0.4,0.0
-0.01049906217299578,-0.0035295596444021348,6809.933359375109,0,4.0,0.4,0.0
-0.007172357376693231,0.00972706049970148,6979.497999489737,0,4.0,0.4,0.0
-0.00717751457662526,0.009721671271732756,6977.209863862653,0,4.0,0.4,0.0
-0.0009241407178208186,-0.01566147933305627,6976.996812440235,0,4.0,0.4,0.0
-0.0009585054290236002,-0.01571833944757157,6961.205261606169,0,4.0,0.4,0.0
-0.0009732388706033486,-0.01570695282195699,6950.475405066665,0,4.0,0.4,0.0
-0.0010045837169149687,-0.015799208404194517,6948.971026527635,0,4.0,0.4,0.0
-0.0010003733899192986,-0.015786800350646113,6944.063325428394,0,4.0,0.4,0.0
-0.0010140449433471694,-0.015793350077427545,6938.810290165254,0,4.0,0.4,0.0
-0.0008552932187350287,-0.015695192059619143,6972.20439415629,0,4.0,0.4,0.0
-0.000824773466994704,-0.015763925142051428,6965.034491368725,0,4.0,0.4,0.0
-0.0007899248618082498,-0.015808221740997063,6963.40224859892,0,4.0,0.4,0.0
-0.0008032020006333513,-0.01581208873766302,6928.477940962751,0,4.0,0.4,0.0
-0.010388543741182905,-0.0035238632536411557,6929.742223260303,0,4.0,0.4,0.0
-0.010430575204758563,-0.0034804433446626883,6919.486613418956,0,4.0,0.4,0.0
-0.010391767909514432,-0.003453068108830701,6992.818668930694,0,4.0,0.4,0.0
-0.01045997280797339,-0.0034630873097472137,6928.954421695623,0,4.0,0.4,0.0
-0.010487465738114625,-0.003511722657941427,6917.537673816925,0,4.0,0.4,0.0
-0.010281862888141504,-0.003529432114864545,6974.951617729676,0,4.0,0.4,0.0
-0.010284998972998654,-0.0035339978477149023,6951.785027050735,0,4.0,0.4,0.0
