Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.023228201772781447,-0.0025040739614074843,7730.0,2,4.0,1.0,1.0
-0.023207157042688612,-0.002531993354844285,7730.0,2,4.0,1.0,1.0
-0.023198661089161333,-0.0024786010403250493,7760.0,2,4.0,1.0,1.0
-0.02338859430890881,-0.0017423742049883068,7780.0,2,4.0,1.0,1.0
-0.023086408200324048,-0.002884920726146092,7790.0,2,4.0,1.0,1.0
-0.023359845123625676,-0.0017466766863784868,7790.0,2,4.0,1.0,1.0
-0.026659498853927117,0.0171183720934659,7800.0,2,4.0,1.0,1.0
-0.026677077082811487,0.017113833193246417,7810.0,2,4.0,1.0,1.0
-0.026668015997399583,0.017099646791690366,7810.0,2,4.0,1.0,1.0
-0.023199467675334852,-0.0025010407316341347,7830.0,2,4.0,1.0,1.0
-0.023391138435961387,-0.0016695473662193157,7830.0,2,4.0,1.0,1.0
-0.023041704256648657,-0.0028889422038965917,7830.0,2,4.0,1.0,1.0
-0.023097806892888654,-0.0029938419712054335,7850.0,2,4.0,1.0,1.0
-0.026669562028490745,0.01708790691540076,7850.0,2,4.0,1.0,1.0
-0.023282271329336263,-0.0016338798778197379,7870.0,2,4.0,1.0,1.0
-0.023156377075074057,-0.0024780840529122785,8010.0,2,4.0,1.0,1.0
-0.02341979118403923,-0.0016295508138462575,8010.0,2,4.0,1.0,1.0
-0.026634018462415362,0.017269920098227035,8010.0,2,4.0,1.0,1.0
-0.02667987954103769,0.017082402575753077,8020.0,2,4.0,1.0,1.0
-0.023355190101876623,-0.001677909928241633,8040.0,2,4.0,1.0,1.0
-0.023193344574485977,-0.002447595983926417,8040.0,2,4.0,1.0,1.0
-0.026622841776247377,0.017139896416973915,8040.0,2,4.0,1.0,1.0
-0.026692493302415098,0.01717001587961281,8050.0,2,4.0,1.0,1.0
-0.026589780200350677,0.01720395419316582,8050.0,2,4.0,1.0,1.0
-0.023180062425645284,-0.0024630485668809686,8050.0,2,4.0,1.0,1.0
-0.02659544735486405,0.017156110281698767,8060.0,2,4.0,1.0,1.0
-0.023239016306176242,-0.0016788132909982833,8060.0,2,4.0,1.0,1.0
-0.023174722074365592,-0.0025048653013838027,8080.0,2,4.0,1.0,1.0
-0.026591700563067026,0.017095084241032715,8090.0,2,4.0,1.0,1.0
-0.026702942580003056,0.017072149911759135,8110.0,2,4.0,1.0,1.0
-0.026658919423881548,0.017123365468808195,8200.0,2,4.0,1.0,1.0
-0.02664413561973677,0.017117637708446806,8200.0,2,4.0,1.0,1.0
-0.023436954669043452,-0.0015633253557168602,8230.0,2,4.0,1.0,1.0
-0.023401305970504067,-0.0017269779542578487,8260.0,2,4.0,1.0,1.0
-0.026622841776247377,0.017139896416973915,8290.0,2,4.0,1.0,1.0
-0.02335744311365404,-0.0016761277207024046,8290.0,2,4.0,1.0,1.0
-0.026701465164709233,0.017180206614336134,8310.0,2,4.0,1.0,1.0
-0.026673496805658743,0.017164724239200818,8320.0,2,4.0,1.0,1.0
-0.02337815547301918,-0.0016970225134625753,8370.0,2,4.0,1.0,1.0
-0.02523870528396354,0.00862430232598403,8420.0,2,4.0,1.0,1.0
-0.023363202877916444,-0.0017131436813039127,8430.0,2,4.0,1.0,1.0
-0.02670599580881444,0.01714632846606642,8460.0,2,4.0,1.0,1.0
-0.026446928192296937,0.0171277872537092,8540.0,2,4.0,1.0,1.0
-0.026583219895351437,0.017097182637508018,8550.0,2,4.0,1.0,1.0
-0.023384322851337534,-0.0016791337695609813,8580.0,2,4.0,1.0,1.0
-0.02341192914353766,-0.0016136584021847558,8610.0,2,4.0,1.0,1.0
-0.02656898070201683,0.017135092122325106,8630.0,2,4.0,1.0,1.0
-0.026637377832938562,0.01704947429499376,8640.0,2,4.0,1.0,1.0
-0.026664153711740312,0.01716137071778877,8670.0,2,4.0,1.0,1.0
-0.026649538623794926,0.017055067228036156,8670.0,2,4.0,1.0,1.0
-0.02343307396674382,-0.0017187905493387078,8680.0,2,4.0,1.0,1.0
-0.026625646744059855,0.017087422433182734,8690.0,2,4.0,1.0,1.0
-0.02668989196889474,0.01709540442708913,8710.0,2,4.0,1.0,1.0
-0.023363889572622518,-0.00169837391184114,8730.0,2,4.0,1.0,1.0
-0.026667238054120652,0.017129824387855118,8730.0,2,4.0,1.0,1.0
-0.0267133700218932,0.01705749082203636,8730.0,2,4.0,1.0,1.0
-0.023414814949607506,-0.0016689944861598188,8740.0,2,4.0,1.0,1.0
-0.02665036961474668,0.017160442839519206,8750.0,2,4.0,1.0,1.0
-0.026676140925829407,0.017065355780674772,8760.0,2,4.0,1.0,1.0
-0.02322095007273011,-0.0026485755532595673,8770.0,2,4.0,1.0,1.0
-0.02663751679274142,0.01711286250030901,8780.0,2,4.0,1.0,1.0
-0.026542815444377567,0.017052068171766115,8790.0,2,4.0,1.0,1.0
-0.02664791932313866,0.017102306743191308,8790.0,2,4.0,1.0,1.0
-0.023308061607611556,-0.0017202776577387383,8800.0,2,4.0,1.0,1.0
-0.026646016093966166,0.01753685315536443,8810.0,2,4.0,1.0,1.0
-0.023321152286992095,-0.0016186661000175888,8820.0,2,4.0,1.0,1.0
-0.023334931153082782,-0.0015987817469754167,8850.0,2,4.0,1.0,1.0
-0.026681470104055843,0.017176084773250923,8880.0,2,4.0,1.0,1.0
-0.02333306935299166,-0.0016479849164060378,8880.0,2,4.0,1.0,1.0
-0.026618792361523855,0.017197749760248723,8890.0,2,4.0,1.0,1.0
-0.026632874115073365,0.01740765878889228,8900.0,2,4.0,1.0,1.0
-0.02317757387459018,-0.0025434758077658294,8910.0,2,4.0,1.0,1.0
-0.026687238058161054,0.017247747159331663,8920.0,2,4.0,1.0,1.0
-0.02666202463575805,0.017197662211909444,8930.0,2,4.0,1.0,1.0
-0.026643166964744985,0.017202001325384766,8990.0,2,4.0,1.0,1.0
-0.026521083455854258,0.016984274834798106,9000.0,2,4.0,1.0,1.0
-0.026653220994368162,0.017268185436396157,9000.0,2,4.0,1.0,1.0
-0.02665025808987546,0.01717648033231802,9000.0,2,4.0,1.0,1.0
-0.02658108127826706,0.017308413719494486,9010.0,2,4.0,1.0,1.0
-0.02668282397903732,0.017233933730759217,9030.0,2,4.0,1.0,1.0
-0.02667297143258782,0.01709925131643927,9040.0,2,4.0,1.0,1.0
-0.026632436462426797,0.017219656975046457,9050.0,2,4.0,1.0,1.0
-0.026712200935505317,0.01720386422937656,9080.0,2,4.0,1.0,1.0
-0.026685646281407745,0.017121344114353284,9100.0,2,4.0,1.0,1.0
-0.026595545909935108,0.017070165294561658,9110.0,2,4.0,1.0,1.0
-0.026701156141939686,0.017102659650858856,9180.0,2,4.0,1.0,1.0
-0.026671441319667397,0.017069694147374935,9200.0,2,4.0,1.0,1.0
-0.026670032436571435,0.017103281068487578,9220.0,2,4.0,1.0,1.0
-0.02651491233911963,0.017224090022240096,9220.0,2,4.0,1.0,1.0
-0.02670588264264841,0.017076621355606593,9240.0,2,4.0,1.0,1.0
-0.026618604643294685,0.01717613689317732,9270.0,2,4.0,1.0,1.0
-0.026611626221997378,0.01724978925822772,9290.0,2,4.0,1.0,1.0
-0.026621527976169658,0.017744428402343214,9300.0,2,4.0,1.0,1.0
-0.026588982806148034,0.017372279260366826,9330.0,2,4.0,1.0,1.0
-0.02663727817810244,0.01727170814737025,9350.0,2,4.0,1.0,1.0
-0.026691941968359677,0.01711989825957224,9380.0,2,4.0,1.0,1.0
-0.026577170372668865,0.017300189186130247,9390.0,2,4.0,1.0,1.0
-0.026669571485326123,0.017127812902606645,9420.0,2,4.0,1.0,1.0
-0.02650641978251687,0.017216339975335428,9460.0,2,4.0,1.0,1.0
-0.02667808222547943,0.017137906951574848,9510.0,2,4.0,1.0,1.0
-0.026639806702485565,0.017299767597936062,9580.0,2,4.0,1.0,1.0
-0.026482716586030915,0.01738907504252818,9590.0,2,4.0,1.0,1.0
-0.026645422654224666,0.01733442352637295,9600.0,2,4.0,1.0,1.0
-0.026674603597558105,0.017245540987850652,9650.0,2,4.0,1.0,1.0
-0.026548104184666778,0.017286677148481987,9660.0,2,4.0,1.0,1.0
-0.026674446930540767,0.017297607352441423,9670.0,2,4.0,1.0,1.0
-0.02663100698433945,0.01735352923671056,9680.0,2,4.0,1.0,1.0
-0.026628167256946212,0.01717315794966394,9690.0,2,4.0,1.0,1.0
-0.0265725025201947,0.017422463247650823,9700.0,2,4.0,1.0,1.0
-0.02651812233907743,0.017552679901451727,9710.0,2,4.0,1.0,1.0
-0.0266714751752073,0.017123227597498937,9740.0,2,4.0,1.0,1.0
-0.026610038840362477,0.017153180808443955,9740.0,2,4.0,1.0,1.0
-0.026552181297597205,0.017212366795608763,9750.0,2,4.0,1.0,1.0
-0.02647176601223282,0.01744735996180869,9760.0,2,4.0,1.0,1.0
-0.02659557465645742,0.01713977382369838,9770.0,2,4.0,1.0,1.0
-0.026627299689955985,0.017197516490307017,9770.0,2,4.0,1.0,1.0
-0.026434747925586734,0.01758672260986904,9780.0,2,4.0,1.0,1.0
-0.026653271461147578,0.017046233310038662,9830.0,2,4.0,1.0,1.0
-0.02657493245755215,0.017259042086361212,9850.0,2,4.0,1.0,1.0
-0.026531702035459195,0.017261005220816965,9850.0,2,4.0,1.0,1.0
-0.026621623878607392,0.017428168869879936,9850.0,2,4.0,1.0,1.0
-0.026624796872787165,0.01727848363303208,9860.0,2,4.0,1.0,1.0
-0.026568867558718835,0.01728701452961039,9870.0,2,4.0,1.0,1.0
-0.026592874107635497,0.017398640521600263,9900.0,2,4.0,1.0,1.0
-0.026614477182652786,0.017131509772393725,9910.0,2,4.0,1.0,1.0
-0.02647144547850168,0.017103959273403403,9910.0,2,4.0,1.0,1.0
-0.026506878016780266,0.017354673453895398,9910.0,2,4.0,1.0,1.0
-0.02664837650000033,0.017164784579400124,9920.0,2,4.0,1.0,1.0
-0.02670599580881444,0.01714632846606642,9920.0,2,4.0,1.0,1.0
-0.026663099521995078,0.017232038339379318,9930.0,2,4.0,1.0,1.0
-0.026539795462480826,0.01725811896496785,9930.0,2,4.0,1.0,1.0
-0.026627642279681354,0.017361274332701425,9940.0,2,4.0,1.0,1.0
-0.0266658590719055,0.017056393115787157,9960.0,2,4.0,1.0,1.0
-0.026624734238409848,0.017269884911670082,9970.0,2,4.0,1.0,1.0
-0.026503057806993854,0.017330589887355283,9980.0,2,4.0,1.0,1.0
-0.02668741858751974,0.0170811866283855,9990.0,2,4.0,1.0,1.0
-0.026598055189570664,0.01715642560963742,9990.0,2,4.0,1.0,1.0
-0.006716755448074263,-0.03011493462589243,10.0,1,2.0,1.0,1.0
-0.0066419582001894795,-0.030064384691289636,20.0,1,2.0,1.0,1.0
-0.006727096626330514,-0.030030796093911134,20.0,1,2.0,1.0,1.0
-0.0065833598306730915,-0.030173198082247776,20.0,1,2.0,1.0,1.0
-0.006642329992720406,-0.03000201949977109,20.0,1,2.0,1.0,1.0
-0.006747199358231842,-0.030101813790135105,20.0,1,2.0,1.0,1.0
-0.006414779663249228,-0.030082581702726898,30.0,1,2.0,1.0,1.0
-0.006714818906017104,-0.030098821388220783,30.0,1,2.0,1.0,1.0
-0.006736865765098714,-0.030090047196387415,30.0,1,2.0,1.0,1.0
-0.006727703170519973,-0.030099777023040956,30.0,1,2.0,1.0,1.0
-0.006660370285201129,-0.030082918415971348,30.0,1,2.0,1.0,1.0
-0.006720758956966573,-0.030137963112872545,30.0,1,2.0,1.0,1.0
-0.006723357474652561,-0.030185082646400976,30.0,1,2.0,1.0,1.0
-0.00673166412644968,-0.03009565568019113,30.0,1,2.0,1.0,1.0
-0.006571974198868597,-0.030065189055403913,30.0,1,2.0,1.0,1.0
-0.006732628916295336,-0.030090075135867825,30.0,1,2.0,1.0,1.0
-0.006729788077724358,-0.030094450596293922,30.0,1,2.0,1.0,1.0
-0.006672718810120821,-0.030107203246674073,30.0,1,2.0,1.0,1.0
-0.006630477554051237,-0.030041053721933636,30.0,1,2.0,1.0,1.0
-0.00663366453685517,-0.029995347592498552,40.0,1,2.0,1.0,1.0
-0.006742396572599231,-0.030081709926103314,40.0,1,2.0,1.0,1.0
-0.006640702108117279,-0.03001259077687508,40.0,1,2.0,1.0,1.0
-0.0067580821984771985,-0.030011864799720626,40.0,1,2.0,1.0,1.0
-0.0065990221382354695,-0.030043259957245487,40.0,1,2.0,1.0,1.0
-0.006633869848016183,-0.030093482973603224,40.0,1,2.0,1.0,1.0
-0.006744764603882693,-0.029993379471634916,40.0,1,2.0,1.0,1.0
-0.006743072461187831,-0.029611213611988627,40.0,1,2.0,1.0,1.0
-0.006515630830704008,-0.030087039350608618,40.0,1,2.0,1.0,1.0
-0.0066305046561283346,-0.030116440222821485,40.0,1,2.0,1.0,1.0
-0.00671227889982674,-0.030140084403874473,40.0,1,2.0,1.0,1.0
-0.006607424624840529,-0.03006178372855857,40.0,1,2.0,1.0,1.0
-0.0067580821984771985,-0.030011864799720626,40.0,1,2.0,1.0,1.0
-0.006430980019419373,-0.03001874327396399,40.0,1,2.0,1.0,1.0
-0.006687107239263279,-0.030080322537128546,40.0,1,2.0,1.0,1.0
-0.006704755925800618,-0.03009895083717925,40.0,1,2.0,1.0,1.0
-0.006687425785987888,-0.030025261070125975,40.0,1,2.0,1.0,1.0
-0.006496559621148831,-0.02985385534138959,50.0,1,2.0,1.0,1.0
-0.006580557291775429,-0.03018140034700364,50.0,1,2.0,1.0,1.0
-0.0065932282494231,-0.029915525897393064,50.0,1,2.0,1.0,1.0
-0.0065882423911623,-0.030063974404457672,50.0,1,2.0,1.0,1.0
-0.006620744700259338,-0.02993096186321466,50.0,1,2.0,1.0,1.0
-0.006735600540694381,-0.030051168636416683,50.0,1,2.0,1.0,1.0
-0.006694232939338533,-0.029994394397637774,50.0,1,2.0,1.0,1.0
-0.006636402321402006,-0.03002806087099611,50.0,1,2.0,1.0,1.0
-0.006618490751451945,-0.03008696290564341,50.0,1,2.0,1.0,1.0
-0.006510495195547393,-0.030091839458965045,50.0,1,2.0,1.0,1.0
-0.006762362997684807,-0.0300796194654919,50.0,1,2.0,1.0,1.0
-0.0064096938494115335,-0.030110998152231512,50.0,1,2.0,1.0,1.0
-0.00668801221575585,-0.030081465008605413,50.0,1,2.0,1.0,1.0
-0.006659540576640464,-0.030144673221765183,50.0,1,2.0,1.0,1.0
-0.006726544827057631,-0.030061241738890954,60.0,1,2.0,1.0,1.0
-0.006718527757652207,-0.03010202699674994,60.0,1,2.0,1.0,1.0
-0.006381475132925188,-0.030116242539739865,60.0,1,2.0,1.0,1.0
-0.006641708812782199,-0.0299523676603323,60.0,1,2.0,1.0,1.0
-0.00645960568843216,-0.030011261389782166,60.0,1,2.0,1.0,1.0
-0.006666937790012035,-0.03009807079760442,70.0,1,2.0,1.0,1.0
-0.006552716793418419,-0.029904662267311238,70.0,1,2.0,1.0,1.0
-0.006678422272598683,-0.030087611945513886,70.0,1,2.0,1.0,1.0
-0.00657741052479667,-0.03007274883705436,70.0,1,2.0,1.0,1.0
-0.006650723423495125,-0.03012820104276434,70.0,1,2.0,1.0,1.0
-0.006610196673939152,-0.029988730561424433,70.0,1,2.0,1.0,1.0
-0.006707162635032013,-0.03011575121406384,70.0,1,2.0,1.0,1.0
-0.006627393649874132,-0.03012069987164011,70.0,1,2.0,1.0,1.0
-0.0066652000252420945,-0.03007352500819023,80.0,1,2.0,1.0,1.0
-0.006720736122511329,-0.03015207547724577,80.0,1,2.0,1.0,1.0
-0.0063269713014743505,-0.029827211511943928,80.0,1,2.0,1.0,1.0
-0.006639208399928276,-0.030075240228284502,80.0,1,2.0,1.0,1.0
-0.006445363599551688,-0.030097059760634554,80.0,1,2.0,1.0,1.0
-0.006291553291973401,-0.029925950377922582,80.0,1,2.0,1.0,1.0
-0.006579437509746059,-0.029988813632586597,80.0,1,2.0,1.0,1.0
-0.006682063239197397,-0.03005283513789938,90.0,1,2.0,1.0,1.0
-0.006718682691302096,-0.030119708425610812,90.0,1,2.0,1.0,1.0
-0.0067040898211390846,-0.03002769470051419,90.0,1,2.0,1.0,1.0
-0.004404395811627793,-0.032966922327609935,90.0,1,2.0,1.0,1.0
-0.00665304240270267,-0.029945022311297715,90.0,1,2.0,1.0,1.0
-0.006712029793946651,-0.030098073160825235,90.0,1,2.0,1.0,1.0
-0.006659025952564846,-0.030048493486068223,90.0,1,2.0,1.0,1.0
-0.006723817500626301,-0.030022025891594882,90.0,1,2.0,1.0,1.0
-0.00650453496637521,-0.030157368300835926,100.0,1,2.0,1.0,1.0
-0.006673262647864225,-0.030098607211772,100.0,1,2.0,1.0,1.0
-0.00665301252351944,-0.030018661016072284,100.0,1,2.0,1.0,1.0
-0.006469699755267087,-0.03004618633253859,100.0,1,2.0,1.0,1.0
-0.006646052080510921,-0.030089409933371523,100.0,1,2.0,1.0,1.0
-0.006599975583060906,-0.029982776071729875,100.0,1,2.0,1.0,1.0
-0.006708639562581627,-0.030168952827406087,110.0,1,2.0,1.0,1.0
-0.006701458636131547,-0.030053266701372115,110.0,1,2.0,1.0,1.0
-0.006678589260685358,-0.030019259716187442,110.0,1,2.0,1.0,1.0
-0.0066387440581281015,-0.030107644328206527,110.0,1,2.0,1.0,1.0
-0.006655993768661911,-0.030037732204998835,110.0,1,2.0,1.0,1.0
-0.014906694402272309,-0.016877899149108658,120.0,1,2.0,1.0,1.0
-0.006650258112870643,-0.03018850016630444,120.0,1,2.0,1.0,1.0
-0.006598415366174338,-0.03017926425944622,120.0,1,2.0,1.0,1.0
-0.006651654930644029,-0.030006266755971893,120.0,1,2.0,1.0,1.0
-0.006686714979311424,-0.03007447486758488,120.0,1,2.0,1.0,1.0
-0.006726154400705339,-0.030062102256694628,130.0,1,2.0,1.0,1.0
-0.006634066836965579,-0.03022142104803419,130.0,1,2.0,1.0,1.0
-0.006638540614585596,-0.029971063726109214,130.0,1,2.0,1.0,1.0
-0.006658552033316953,-0.030082005655471047,130.0,1,2.0,1.0,1.0
-0.006647652785306708,-0.029929120881455638,130.0,1,2.0,1.0,1.0
-0.0067322429421770155,-0.03012522818604007,130.0,1,2.0,1.0,1.0
-0.006609853416284072,-0.0301352513026951,130.0,1,2.0,1.0,1.0
-0.006761873671936673,-0.03011401568724383,140.0,1,2.0,1.0,1.0
-0.006730305771380941,-0.029992582436913027,140.0,1,2.0,1.0,1.0
-0.006719234690925735,-0.030105262789859834,140.0,1,2.0,1.0,1.0
-0.00634524444109824,-0.029938779428852175,140.0,1,2.0,1.0,1.0
-0.006601733877129186,-0.03011165853768036,140.0,1,2.0,1.0,1.0
-0.006617253380390947,-0.030026819682582345,140.0,1,2.0,1.0,1.0
-0.006765322926689889,-0.030084223557116627,140.0,1,2.0,1.0,1.0
-0.0066027332021398495,-0.029909661238986095,150.0,1,2.0,1.0,1.0
-0.0066558131739629135,-0.030025847611531584,150.0,1,2.0,1.0,1.0
-0.006458060709508142,-0.03019341282544643,150.0,1,2.0,1.0,1.0
-0.006717994732365177,-0.030076869347329185,150.0,1,2.0,1.0,1.0
-0.00674138856121363,-0.030134444292302547,150.0,1,2.0,1.0,1.0
-0.006731911536962388,-0.030050514729543086,150.0,1,2.0,1.0,1.0
-0.0064472318110535744,-0.029975647416639533,160.0,1,2.0,1.0,1.0
-0.006621631737485159,-0.030057038771824,160.0,1,2.0,1.0,1.0
-0.006544231165128477,-0.03008502347316255,160.0,1,2.0,1.0,1.0
-0.00672961840080753,-0.03002654908102067,160.0,1,2.0,1.0,1.0
-0.0066731293723176115,-0.030121428453597505,170.0,1,2.0,1.0,1.0
-0.00676684004813672,-0.03015245004587634,170.0,1,2.0,1.0,1.0
-0.006448896354235067,-0.030441834747419412,170.0,1,2.0,1.0,1.0
-0.006698232718183342,-0.030067913377070633,180.0,1,2.0,1.0,1.0
-0.006744715916786807,-0.029999298542599258,190.0,1,2.0,1.0,1.0
-0.0066323709778086356,-0.030145787158977835,190.0,1,2.0,1.0,1.0
-0.006740799067082711,-0.03008604286210882,190.0,1,2.0,1.0,1.0
-0.006663294669976268,-0.03016893861473263,190.0,1,2.0,1.0,1.0
-0.006683691469580989,-0.030145685926280117,190.0,1,2.0,1.0,1.0
-0.006664413189201885,-0.030115557452156362,210.0,1,2.0,1.0,1.0
-0.006729116553228492,-0.030086708478200046,210.0,1,2.0,1.0,1.0
-0.006639049775911297,-0.030126890243617144,220.0,1,2.0,1.0,1.0
-0.006706033817756929,-0.03009499667226231,220.0,1,2.0,1.0,1.0
-0.0064609079382589385,-0.029623522859275584,220.0,1,2.0,1.0,1.0
-0.006682612388764002,-0.030067544028547593,230.0,1,2.0,1.0,1.0
-0.006448639861834849,-0.030141553358101016,230.0,1,2.0,1.0,1.0
-0.006634718720643632,-0.030063657406318663,240.0,1,2.0,1.0,1.0
-0.006645435293035462,-0.030174863372960138,240.0,1,2.0,1.0,1.0
-0.0066623530646618715,-0.030060937610571877,260.0,1,2.0,1.0,1.0
-0.006657094544799745,-0.030103720033848088,260.0,1,2.0,1.0,1.0
-0.006566811758551863,-0.030112086351431443,260.0,1,2.0,1.0,1.0
-0.006441899375412864,-0.02994769337963159,260.0,1,2.0,1.0,1.0
-0.006622753174645224,-0.03012788868986995,270.0,1,2.0,1.0,1.0
-0.006662221924267578,-0.03017483203482391,270.0,1,2.0,1.0,1.0
-0.0067216831864327364,-0.029969524013067565,280.0,1,2.0,1.0,1.0
-0.006537792318659807,-0.030149379264720434,280.0,1,2.0,1.0,1.0
-0.00671767414841503,-0.030142705625600758,280.0,1,2.0,1.0,1.0
-0.006574974522679066,-0.030202319324033392,280.0,1,2.0,1.0,1.0
-0.006632872939201316,-0.030104925660021823,290.0,1,2.0,1.0,1.0
-0.006653809414049513,-0.030055290539933412,300.0,1,2.0,1.0,1.0
-0.0065227066706829515,-0.0302121147602593,300.0,1,2.0,1.0,1.0
-0.0066275318847208295,-0.030213589971478355,310.0,1,2.0,1.0,1.0
-0.005397930833554439,-0.03151354141957165,310.0,1,2.0,1.0,1.0
-0.006727703170519971,-0.03009977702304096,320.0,1,2.0,1.0,1.0
-0.006578138312821849,-0.030036122458492326,320.0,1,2.0,1.0,1.0
-0.006583224492977789,-0.03003426346453214,320.0,1,2.0,1.0,1.0
-0.006662063538239898,-0.029980594081760195,320.0,1,2.0,1.0,1.0
-0.0065767722435316886,-0.030147005273150337,320.0,1,2.0,1.0,1.0
-0.006679988387039107,-0.029988006408696612,330.0,1,2.0,1.0,1.0
-0.006785389227545636,-0.030105220549714137,330.0,1,2.0,1.0,1.0
-0.006467800272559603,-0.030195227503696666,340.0,1,2.0,1.0,1.0
-0.006465088360871411,-0.030060302549108527,340.0,1,2.0,1.0,1.0
-0.006738469813287376,-0.02949705443255559,350.0,1,2.0,1.0,1.0
-0.006760221070697026,-0.030056226210222383,360.0,1,2.0,1.0,1.0
-0.0066841876772498815,-0.030080148425030716,370.0,1,2.0,1.0,1.0
-0.006670760935612613,-0.03006649476176432,370.0,1,2.0,1.0,1.0
-0.006655270585806908,-0.030041227932037604,380.0,1,2.0,1.0,1.0
-0.006667547368121581,-0.030151396032230132,380.0,1,2.0,1.0,1.0
-0.006578161344255858,-0.03011121001546773,380.0,1,2.0,1.0,1.0
-0.006537287777519426,-0.03003115160346707,400.0,1,2.0,1.0,1.0
-0.0066408366988584076,-0.03018716936535048,410.0,1,2.0,1.0,1.0
-0.006517541585872642,-0.030134114167414017,410.0,1,2.0,1.0,1.0
-0.00661297259551543,-0.03002303939710677,420.0,1,2.0,1.0,1.0
-0.006702288332190557,-0.03014751248003777,430.0,1,2.0,1.0,1.0
-0.006526932629682469,-0.030203795903916746,440.0,1,2.0,1.0,1.0
-0.00659361296091094,-0.030090617528318625,450.0,1,2.0,1.0,1.0
-0.006603347272550836,-0.030154863606015114,460.0,1,2.0,1.0,1.0
-0.006634499144835855,-0.030026906154162897,470.0,1,2.0,1.0,1.0
-0.0066077182182866035,-0.030157877274881385,470.0,1,2.0,1.0,1.0
-0.00647088509088746,-0.030137868775042577,490.0,1,2.0,1.0,1.0
-0.0064011307366232005,-0.03013746627757778,490.0,1,2.0,1.0,1.0
-0.006560894523120912,-0.03001762376769731,500.0,1,2.0,1.0,1.0
-0.0065824403271482436,-0.02991027968410743,500.0,1,2.0,1.0,1.0
-0.0066572945076828,-0.030062952978616584,500.0,1,2.0,1.0,1.0
-0.005485757648092507,-0.03148578674217021,510.0,1,2.0,1.0,1.0
-0.006489721288647427,-0.030025446686633782,540.0,1,2.0,1.0,1.0
-0.0065072455252998245,-0.030207010844771107,540.0,1,2.0,1.0,1.0
-0.006608003208336284,-0.030091840430171615,540.0,1,2.0,1.0,1.0
-0.006605942802957653,-0.03016585757564533,560.0,1,2.0,1.0,1.0
-0.006631569248215773,-0.03024546037196747,560.0,1,2.0,1.0,1.0
-0.006729553219813763,-0.030087039282153883,560.0,1,2.0,1.0,1.0
-0.006672975725772489,-0.029925957381407062,560.0,1,2.0,1.0,1.0
-0.006574443018613815,-0.030075563898232727,580.0,1,2.0,1.0,1.0
-0.0066351865198108935,-0.03014589390176536,580.0,1,2.0,1.0,1.0
-0.006620515907782258,-0.02997095502431056,590.0,1,2.0,1.0,1.0
-0.006577740700199468,-0.030242991682577335,600.0,1,2.0,1.0,1.0
-0.006638745081297124,-0.03024409660856121,600.0,1,2.0,1.0,1.0
-0.006627002545662712,-0.030128873061630652,610.0,1,2.0,1.0,1.0
-0.006633280951106267,-0.030169307175182288,620.0,1,2.0,1.0,1.0
-0.006619817981362718,-0.029983025343134483,620.0,1,2.0,1.0,1.0
-0.006650692768855792,-0.03019881017863905,620.0,1,2.0,1.0,1.0
-0.006526468797683536,-0.03015697769402568,630.0,1,2.0,1.0,1.0
-0.006648886361206649,-0.030015175371759923,640.0,1,2.0,1.0,1.0
-0.006701509867546709,-0.029992277276526494,650.0,1,2.0,1.0,1.0
-0.00666810811729733,-0.02990785176633708,670.0,1,2.0,1.0,1.0
-0.006510593981779312,-0.029953375074153958,670.0,1,2.0,1.0,1.0
-0.006329791824724635,-0.03003102311391574,680.0,1,2.0,1.0,1.0
-0.006758302590272039,-0.0301546171968351,680.0,1,2.0,1.0,1.0
-0.0063962877167858595,-0.030238142534139426,690.0,1,2.0,1.0,1.0
-0.006700109931277687,-0.03009978871015733,690.0,1,2.0,1.0,1.0
-0.006576108762143573,-0.029633545865880753,710.0,1,2.0,1.0,1.0
-0.006597683317010278,-0.02996691427372684,710.0,1,2.0,1.0,1.0
-0.006610015482037598,-0.030128786057675123,710.0,1,2.0,1.0,1.0
-0.006550182739333525,-0.03025258386227028,710.0,1,2.0,1.0,1.0
-0.006642096261773296,-0.030103482542397912,720.0,1,2.0,1.0,1.0
-0.006231272086262869,-0.03037861197926567,720.0,1,2.0,1.0,1.0
-0.006669172503287108,-0.030102390317333524,720.0,1,2.0,1.0,1.0
-0.006593341907973839,-0.030202699872705005,730.0,1,2.0,1.0,1.0
-0.006567815370296809,-0.030126948677915343,730.0,1,2.0,1.0,1.0
-0.006640256933668873,-0.030233987387375108,730.0,1,2.0,1.0,1.0
-0.006621717658512401,-0.03003389597692688,740.0,1,2.0,1.0,1.0
-0.0064725855540357,-0.030221291704525532,740.0,1,2.0,1.0,1.0
-0.006573374857324168,-0.030096007280703937,750.0,1,2.0,1.0,1.0
-0.006296116840212042,-0.03039234738964977,750.0,1,2.0,1.0,1.0
-0.006660135854275016,-0.030082656413256685,750.0,1,2.0,1.0,1.0
-0.006457425139768753,-0.030006278278979427,760.0,1,2.0,1.0,1.0
-0.006661082771565954,-0.030078168693838184,760.0,1,2.0,1.0,1.0
-0.006679343336056833,-0.030116541102946894,770.0,1,2.0,1.0,1.0
-0.006626222779536455,-0.030168922366295457,770.0,1,2.0,1.0,1.0
