Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.00015431902628168498,-0.015619127752794346,1455.3471307768073,0,4.0,0.4,0.0
-0.004337315903511892,-0.014213506385296103,1664.0691467319032,0,4.0,0.4,0.0
-0.004334203548273644,-0.014214537340400422,1548.8815117063898,0,4.0,0.4,0.0
-0.000276118753382124,-0.015214660462124233,1629.0333839363466,0,4.0,0.4,0.0
-0.0002631864831740246,-0.015230663016527127,1595.0509773280169,0,4.0,0.4,0.0
-0.00026571192950181874,-0.015230087548874694,1583.8389201002574,0,4.0,0.4,0.0
-0.00024340304127516257,-0.015239756793887413,1513.262368944264,0,4.0,0.4,0.0
-0.0004514945322689279,-0.01507158912352274,1626.1241474242577,0,4.0,0.4,0.0
-0.0003519719350338363,-0.015182049666157587,1573.4830404315137,0,4.0,0.4,0.0
-0.00021480799603974744,-0.01521971068152436,1535.8622364855514,0,4.0,0.4,0.0
-0.0002133039495951909,-0.015220188358922346,1498.7590679310722,0,4.0,0.4,0.0
-8.86334452601842e-5,-0.01528963113760894,1493.1255592907962,0,4.0,0.4,0.0
-0.0018258072238486313,-0.014506079735066287,1613.5687467587172,0,4.0,0.4,0.0
-0.0018181774644897082,-0.014520090133669348,1596.8088381230145,0,4.0,0.4,0.0
-0.0018044470696878538,-0.01458374284110335,1508.6522965803726,0,4.0,0.4,0.0
-0.00189708378884525,-0.014696701325454729,1494.152460171731,0,4.0,0.4,0.0
-0.0018362761546847348,-0.014750134450810845,1428.2153064800266,0,4.0,0.4,0.0
-0.0018273832668323424,-0.014755190953426749,1365.5623017220719,0,4.0,0.4,0.0
-0.00021422095993100737,-0.015234554663386543,1579.0016566298948,0,4.0,0.4,0.0
-0.00021742576275608574,-0.015236530061361246,1486.9193459600062,0,4.0,0.4,0.0
-0.00021734727415463455,-0.015223570747604871,1484.7998910043443,0,4.0,0.4,0.0
-0.00027218783724615,-0.01532605728181261,1419.3984363318327,0,4.0,0.4,0.0
-0.00028761947593882077,-0.015353308605121125,1394.0565807820465,0,4.0,0.4,0.0
-0.0002890469786543034,-0.015377237482446494,1240.0864337220326,0,4.0,0.4,0.0
0.00017499029689556662,-0.015128509156976421,1622.5332616180824,0,4.0,0.4,0.0
-8.468870260995021e-5,-0.01529505168791622,1554.8276844469447,0,4.0,0.4,0.0
-0.00029114277387298526,-0.015534060532135123,1632.2067603528324,0,4.0,0.4,0.0
-0.0004207506778755518,-0.015615423376218214,1591.6662268983832,0,4.0,0.4,0.0
-0.0004289377395814428,-0.015628285741699045,1578.758970088015,0,4.0,0.4,0.0
-0.0004158938199048408,-0.01564285094133594,1481.3406545088155,0,4.0,0.4,0.0
-0.00040734998437501243,-0.015654309959705393,1442.6287763499936,0,4.0,0.4,0.0
-0.00475623808492672,-0.013498736792641765,1686.449290435825,0,4.0,0.4,0.0
-0.0047602082530376144,-0.013506015995580906,1651.4306724514947,0,4.0,0.4,0.0
-0.0050078002926028185,-0.01352407587879399,1616.9419012085907,0,4.0,0.4,0.0
-0.005007802070957172,-0.013523864176666298,1615.9188598857659,0,4.0,0.4,0.0
0.0005090140517599527,-0.015131334357354944,1696.2009377444167,0,4.0,0.4,0.0
0.0005175215415081177,-0.015131319288871632,1626.22869704188,0,4.0,0.4,0.0
0.00048128413977380045,-0.0151769282059428,1605.982737197989,0,4.0,0.4,0.0
0.0004778776792421118,-0.01517154426087325,1575.376577479858,0,4.0,0.4,0.0
0.00021211366885655816,-0.014904354510673942,1708.0442989199473,0,4.0,0.4,0.0
0.00013231363568517193,-0.014980683310100943,1597.0969890707045,0,4.0,0.4,0.0
8.502652763291278e-5,-0.015047805661438108,1589.3043597152293,0,4.0,0.4,0.0
8.39215723806294e-5,-0.015050437260990588,1586.6991086666653,0,4.0,0.4,0.0
7.931314073120308e-5,-0.015056758178661154,1553.6470554686377,0,4.0,0.4,0.0
7.754366331905642e-5,-0.015057578578947921,1545.7069792205712,0,4.0,0.4,0.0
8.283614445626636e-5,-0.015079526844096865,1485.1893565947116,0,4.0,0.4,0.0
8.447276649004654e-5,-0.01508256317835911,1432.1122821650722,0,4.0,0.4,0.0
8.508590259997821e-5,-0.015074989137275866,1416.3580423576561,0,4.0,0.4,0.0
-5.416200158909279e-5,-0.015131630211345119,1407.1018297866078,0,4.0,0.4,0.0
0.00011225983539326854,-0.015325879517045778,1624.6634342602877,0,4.0,0.4,0.0
0.00010249906678122734,-0.015375044334741008,1587.7072381626535,0,4.0,0.4,0.0
0.0034431591914051815,-0.014229293635376823,1667.935136417695,0,4.0,0.4,0.0
0.0034447734157830195,-0.014226970758336847,1666.4317728879867,0,4.0,0.4,0.0
-0.00605702292672651,-0.012874426064489467,1638.488104466437,0,4.0,0.4,0.0
-0.005910253601800985,-0.013101173648996491,1594.1708440648463,0,4.0,0.4,0.0
-0.005701430986654985,-0.013269158425717634,1528.8212330529461,0,4.0,0.4,0.0
-0.005450911036403641,-0.013418662818101867,1518.2258369146348,0,4.0,0.4,0.0
0.005122649936528427,-0.013063415978890235,1643.6036458418823,0,4.0,0.4,0.0
0.005166419656759303,-0.013098359642874856,1570.460066203356,0,4.0,0.4,0.0
0.005202427444969177,-0.01313521093084964,1427.3552438015056,0,4.0,0.4,0.0
0.005209137841693371,-0.01314385433735744,1370.015112013065,0,4.0,0.4,0.0
0.005219584572158483,-0.013148891685628048,1322.686510696914,0,4.0,0.4,0.0
0.0052185408504728395,-0.01315198148459336,1316.4630580976968,0,4.0,0.4,0.0
0.00014104118765527094,-0.01534881286467869,1753.4550862366193,0,4.0,0.4,0.0
5.5184191048224094e-5,-0.015408526867270829,1715.5344113042815,0,4.0,0.4,0.0
4.6244990633039995e-5,-0.015431112782053176,1700.9322700196685,0,4.0,0.4,0.0
-3.558852567043661e-5,-0.015506063694092125,1632.9105467483637,0,4.0,0.4,0.0
-3.5044138872462465e-5,-0.015506940750289251,1631.9884204020623,0,4.0,0.4,0.0
-3.367272825491559e-5,-0.015508313209365278,1551.9371272453975,0,4.0,0.4,0.0
0.003362281730466184,-0.014269711073615375,1680.5500302148632,0,4.0,0.4,0.0
0.003491553437982558,-0.014323767343625542,1578.0592571769826,0,4.0,0.4,0.0
-0.0002859529921699193,-0.015526905833866678,1726.008874862789,0,4.0,0.4,0.0
0.0004976721814799172,-0.015059250447215624,1574.2906750357802,0,4.0,0.4,0.0
0.0003996738527024968,-0.015139658729667533,1558.0195675112452,0,4.0,0.4,0.0
0.0004248110892972778,-0.015265721971636477,1554.4548465326181,0,4.0,0.4,0.0
0.0004229684613092275,-0.015266725736413023,1515.8420146368246,0,4.0,0.4,0.0
0.0003960480120360317,-0.015278103318901233,1511.277802841672,0,4.0,0.4,0.0
0.0003411790904808512,-0.01538094746679674,1485.8924480310657,0,4.0,0.4,0.0
0.0003441254739547199,-0.015382504251436937,1401.5058615879025,0,4.0,0.4,0.0
0.0003765659394705951,-0.015429677806157779,1358.85878263068,0,4.0,0.4,0.0
0.0003783013916882959,-0.015429887080725579,1340.1663789532893,0,4.0,0.4,0.0
0.0003890523106679679,-0.015430500931792065,1291.3142566007696,0,4.0,0.4,0.0
0.00045121125176172445,-0.015165606169743289,1701.0722293048254,0,4.0,0.4,0.0
0.00045089420070965313,-0.015164234538649568,1676.2314951056048,0,4.0,0.4,0.0
0.0032161063001181676,-0.014204102404459604,1757.1926765290257,0,4.0,0.4,0.0
0.0032183591856249504,-0.014204005518149446,1723.004967784896,0,4.0,0.4,0.0
0.0033424028595142145,-0.014278885925237341,1681.2363689162016,0,4.0,0.4,0.0
0.0033412122511974254,-0.0142804836957339,1673.7848032706506,0,4.0,0.4,0.0
0.0034743810382682054,-0.014326760115591796,1544.9421380573262,0,4.0,0.4,0.0
0.003474039890771045,-0.014324367890786007,1535.961187765777,0,4.0,0.4,0.0
-0.00046619267772844296,-0.01574190336561715,1755.4467671400323,0,4.0,0.4,0.0
-0.0004682909529516616,-0.01575571105280143,1743.3792444169567,0,4.0,0.4,0.0
-0.0004662606785713231,-0.015757554339262247,1719.5433136765923,0,4.0,0.4,0.0
-0.0004776694832114662,-0.015776388062248264,1679.1999011829776,0,4.0,0.4,0.0
0.005762032465919833,-0.012712083951347267,1700.91285834976,0,4.0,0.4,0.0
0.005504635143099247,-0.012842737165336175,1623.4267731052644,0,4.0,0.4,0.0
-0.0005332455583378415,-0.015456668545439808,1716.5986846280678,0,4.0,0.4,0.0
-0.000522025235879878,-0.01546927041443299,1642.902085745595,0,4.0,0.4,0.0
-0.000530161643341126,-0.015480559631021473,1639.9920944899345,0,4.0,0.4,0.0
-0.0005150201062122722,-0.015485568280488212,1637.0376895565714,0,4.0,0.4,0.0
-0.0006018198100584629,-0.015569780871924743,1611.1644540626473,0,4.0,0.4,0.0
-0.0006005948504394716,-0.015569257737116619,1535.2859494833788,0,4.0,0.4,0.0
-0.0001754778024767108,-0.015090525364815349,1807.0489324334096,0,4.0,0.4,0.0
-0.0001580688603289143,-0.015114547804415096,1804.5731342172712,0,4.0,0.4,0.0
-0.00010965412745609887,-0.015149940477936302,1678.953728123268,0,4.0,0.4,0.0
-0.0002402067129939006,-0.015233043022254953,1675.6716275019614,0,4.0,0.4,0.0
-0.0002641768041250525,-0.015234805389352731,1665.155729738643,0,4.0,0.4,0.0
-0.00024930025178819613,-0.015243649191290337,1629.5255974459897,0,4.0,0.4,0.0
-0.00025253178014748645,-0.015262402883066817,1586.246093468099,0,4.0,0.4,0.0
-0.0012508082357212881,-0.015495422929677984,1798.6365190625884,0,4.0,0.4,0.0
-0.0012549952255734567,-0.015513373930487257,1775.4948371309065,0,4.0,0.4,0.0
-0.0010363841433609726,-0.015589598853835178,1773.7578365168583,0,4.0,0.4,0.0
-0.0010609157930736243,-0.015595933953807862,1751.1735238375495,0,4.0,0.4,0.0
-0.0008049947407084087,-0.01570681784724866,1733.5343725872276,0,4.0,0.4,0.0
-0.0008319144417360872,-0.015713282665375666,1725.3649105509862,0,4.0,0.4,0.0
-0.0007063514945450239,-0.015780582302193737,1677.584176604291,0,4.0,0.4,0.0
-0.0007022798946432795,-0.015775103306815523,1663.3153378443337,0,4.0,0.4,0.0
-0.0006901181931336477,-0.015775281056023088,1645.509422685289,0,4.0,0.4,0.0
-0.0006752498774041418,-0.015767958675584632,1622.4683682367427,0,4.0,0.4,0.0
-0.0006545474086166468,-0.015776153949989994,1583.290172397682,0,4.0,0.4,0.0
-0.0006174209629952222,-0.015778248033976826,1499.4241639739341,0,4.0,0.4,0.0
-0.0006097389077748497,-0.01577362842434958,1464.1845526453203,0,4.0,0.4,0.0
-0.0006079336609130067,-0.015751417895326362,1425.1347713446487,0,4.0,0.4,0.0
-0.000589399339133254,-0.01579879028989958,1385.0997165479123,0,4.0,0.4,0.0
-0.0005876591088199878,-0.015789741954789504,1245.0468565143633,0,4.0,0.4,0.0
-0.0006065253434860506,-0.015798451166107157,1096.704510976667,0,4.0,0.4,0.0
0.005241995167716753,-0.012963417184950279,1751.314697409931,0,4.0,0.4,0.0
0.005243506276013229,-0.012951255436356758,1728.0753806833213,0,4.0,0.4,0.0
0.005253789626429924,-0.01296585696969293,1697.7052610618466,0,4.0,0.4,0.0
0.005245320530986636,-0.012977298806905757,1688.5403977046456,0,4.0,0.4,0.0
0.0034034241177433575,-0.01428144864717322,1623.6129129163137,0,4.0,0.4,0.0
0.0034441621033775927,-0.014319400196326739,1520.3946529895684,0,4.0,0.4,0.0
-0.00215982066196762,-0.014347212670971872,1779.200755740486,0,4.0,0.4,0.0
-0.002097704513444431,-0.014394065545653738,1753.3989151553021,0,4.0,0.4,0.0
-0.0020961586195406743,-0.014389084686245432,1727.358175884822,0,4.0,0.4,0.0
-0.0016579273979925745,-0.014422736815129313,1815.790544403417,0,4.0,0.4,0.0
-0.0016652779219421972,-0.014435334533091945,1743.1225673425179,0,4.0,0.4,0.0
-0.001755713572920394,-0.014489364499815647,1677.0938149142864,0,4.0,0.4,0.0
-0.0018349850701077208,-0.01455442050366653,1604.2536245904564,0,4.0,0.4,0.0
0.005386220968042061,-0.013035914196712132,1810.9286476213526,0,4.0,0.4,0.0
0.00536185078300453,-0.013049233809960266,1750.2375310305235,0,4.0,0.4,0.0
0.00023728671061508494,-0.015375677427939596,1789.4371075490283,0,4.0,0.4,0.0
0.00023855036263742516,-0.015379089568317178,1679.3350659582293,0,4.0,0.4,0.0
-0.00011299531136440446,-0.014822309205954329,1719.8738635282868,0,4.0,0.4,0.0
0.005318214186156765,-0.01307839397848861,1747.3887988850329,0,4.0,0.4,0.0
0.00045776373454429136,-0.015154666748261813,1777.7963219182293,0,4.0,0.4,0.0
0.0004508153602135111,-0.015161858136025252,1762.177062959779,0,4.0,0.4,0.0
0.00045079290927854253,-0.01516810193349669,1734.3487619321727,0,4.0,0.4,0.0
0.0004277362056310288,-0.015187912703351576,1723.3852263612673,0,4.0,0.4,0.0
0.0004036649708497894,-0.015212816418151361,1640.0984575860614,0,4.0,0.4,0.0
0.00040394690037723867,-0.015210282130377558,1636.359904409774,0,4.0,0.4,0.0
0.0004042858552504023,-0.015226757181125832,1623.579432357393,0,4.0,0.4,0.0
0.0004063295983238932,-0.015218833208166957,1614.9607016526877,0,4.0,0.4,0.0
0.00039866749827359085,-0.015221270124911932,1580.4980821922666,0,4.0,0.4,0.0
0.0002814285756287654,-0.015314883568643202,1481.3968941458727,0,4.0,0.4,0.0
0.0002846902439659891,-0.015427210992614834,1384.2562398569194,0,4.0,0.4,0.0
0.0002979567353961595,-0.015432772249657646,1373.7064567717132,0,4.0,0.4,0.0
0.00016861535349843766,-0.015504099621132254,1364.5563517255541,0,4.0,0.4,0.0
0.003450779930036028,-0.014123395596068,1751.4600563764486,0,4.0,0.4,0.0
0.0034692518257717813,-0.014129394756024552,1672.1270111987612,0,4.0,0.4,0.0
0.003371253496994363,-0.014209803038476488,1588.115592458031,0,4.0,0.4,0.0
0.0004521887287224734,-0.014885301874183523,1826.2373385493652,0,4.0,0.4,0.0
0.0005297110553128562,-0.014983838133311748,1786.2369132243093,0,4.0,0.4,0.0
0.0003923007203321021,-0.015044463476159021,1772.4780104080637,0,4.0,0.4,0.0
0.0002933786963362849,-0.015127856962838297,1701.628949819446,0,4.0,0.4,0.0
-0.00026166788992508055,-0.014818477099649474,1811.529669403773,0,4.0,0.4,0.0
-0.00026805581526330875,-0.014821808783351723,1653.3290183024615,0,4.0,0.4,0.0
-0.000266266200984907,-0.014821783612144859,1648.8398039602266,0,4.0,0.4,0.0
-0.0002681074183472899,-0.014819996677566883,1618.5275295216416,0,4.0,0.4,0.0
-1.485566908864058e-5,-0.014910985792683467,1602.3382630146186,0,4.0,0.4,0.0
5.804492159460228e-6,-0.01492328065350097,1597.7881631714747,0,4.0,0.4,0.0
-0.005950251300426643,-0.01298302950223535,1810.2326935011004,0,4.0,0.4,0.0
-0.005938767566523503,-0.01300163185860861,1768.1866794908753,0,4.0,0.4,0.0
-0.0059348531905667225,-0.013027662896885886,1757.75681233229,0,4.0,0.4,0.0
-0.005895659965388291,-0.01307653324648207,1726.2901284348238,0,4.0,0.4,0.0
-0.005904665866414945,-0.013090653771302306,1604.4893384430331,0,4.0,0.4,0.0
-0.0019574352371220065,-0.014319426791204909,1802.5820971748444,0,4.0,0.4,0.0
-0.0020933834424184975,-0.014393606448118124,1782.9319152686996,0,4.0,0.4,0.0
-0.0008021220060365269,-0.015138160662950937,1845.1952165574,0,4.0,0.4,0.0
-0.0005597262590147078,-0.01528591522572805,1836.0546643189214,0,4.0,0.4,0.0
-0.0006024255043332254,-0.015325918684351427,1805.9190747122962,0,4.0,0.4,0.0
-0.0005539621908701117,-0.015375978340614476,1773.2685159286004,0,4.0,0.4,0.0
-0.0005536091661091694,-0.015370476298056076,1659.8997060234014,0,4.0,0.4,0.0
-0.0003318782370425034,-0.01569666915848657,1854.1034485805933,0,4.0,0.4,0.0
-0.00034726313241141034,-0.015707453318652677,1685.473503546385,0,4.0,0.4,0.0
0.00039345941389007263,-0.015340025363579377,1815.5146691484108,0,4.0,0.4,0.0
0.00043171182298152515,-0.015377274344367578,1743.0946275866127,0,4.0,0.4,0.0
0.00042952304887886646,-0.015369175506424875,1610.3149651563206,0,4.0,0.4,0.0
0.00042922030330381963,-0.0153836817559078,1404.649959689955,0,4.0,0.4,0.0
-0.00040459964322999374,-0.015558359388833124,1878.4915838066272,0,4.0,0.4,0.0
-0.00028862961143290376,-0.015645114402921417,1780.7938780447248,0,4.0,0.4,0.0
-0.0002961476855300323,-0.015652904436918635,1731.357421642147,0,4.0,0.4,0.0
0.000509828682574057,-0.015148365903598995,1740.2646779805973,0,4.0,0.4,0.0
-0.0008178529781363919,-0.015724259843231562,1820.9629183831594,0,4.0,0.4,0.0
-0.0018989279067344125,-0.014254436678831216,1933.209183553341,0,4.0,0.4,0.0
-0.00195025458414128,-0.014310961839664583,1920.299550377667,0,4.0,0.4,0.0
-0.0020857282320845554,-0.014386924113122316,1797.43311769334,0,4.0,0.4,0.0
-0.00042570335938502536,-0.015122811580443365,1777.3851362860698,0,4.0,0.4,0.0
8.544584198545168e-5,-0.015081623275307359,1915.9313272671457,0,4.0,0.4,0.0
8.507590136164499e-5,-0.015096865541324122,1895.3120622222975,0,4.0,0.4,0.0
8.574104365100064e-5,-0.015096592059441473,1813.0617052027535,0,4.0,0.4,0.0
8.964360825114995e-5,-0.01510213685753915,1760.8732781136912,0,4.0,0.4,0.0
0.00022181293606656627,-0.015157879431962375,1754.1789670124326,0,4.0,0.4,0.0
0.0002385132644778422,-0.015174651034012278,1751.1569621140352,0,4.0,0.4,0.0
0.00027627938166241986,-0.015208299607416988,1740.839262042131,0,4.0,0.4,0.0
0.00027761614034644855,-0.015205108098049227,1740.7304799038934,0,4.0,0.4,0.0
0.000270531400634238,-0.015240398726585568,1661.8282580895157,0,4.0,0.4,0.0
-0.001906757077192215,-0.014442661164078123,1719.1272122405921,0,4.0,0.4,0.0
-0.0018658041654116154,-0.01448057426289252,1632.3669236743433,0,4.0,0.4,0.0
-0.0018037468416732404,-0.014527602805490593,1622.0740747701009,0,4.0,0.4,0.0
-0.0016696568527208547,-0.014580489525791366,1604.1275212233043,0,4.0,0.4,0.0
-0.002183411200284236,-0.014092651336874068,1949.7963508518683,0,4.0,0.4,0.0
-0.0021691835106784885,-0.01410158351514977,1903.4698175108394,0,4.0,0.4,0.0
-0.002170488868618971,-0.014125724825501383,1890.5565281478935,0,4.0,0.4,0.0
-0.0022218155460258446,-0.014182249986334777,1867.9526390893463,0,4.0,0.4,0.0
-0.002260447724694565,-0.014249027488783464,1852.5001740395298,0,4.0,0.4,0.0
-0.002265255666091336,-0.014253742433638313,1842.2132168756493,0,4.0,0.4,0.0
-0.0009275659337374894,-0.015501663597587086,1942.0956518104028,0,4.0,0.4,0.0
-0.0008199586626921312,-0.015732781158718706,1869.1894694863634,0,4.0,0.4,0.0
-0.00032373037101142817,-0.014770204680412458,1853.6489022601374,0,4.0,0.4,0.0
0.00532122860436647,-0.013083594644787713,1941.7908203814004,0,4.0,0.4,0.0
0.0002396902283245642,-0.015376440763160033,1851.3867265008346,0,4.0,0.4,0.0
0.003082015296786233,-0.014135328751672385,1958.3518148503288,0,4.0,0.4,0.0
0.003092771395905464,-0.014151645611692807,1831.5749084716467,0,4.0,0.4,0.0
0.003087753131707113,-0.01415462598936669,1811.562686838073,0,4.0,0.4,0.0
0.003077761837479005,-0.014167016528349981,1794.8357062622003,0,4.0,0.4,0.0
0.0032147554544654133,-0.014204051430514883,1773.5074595761525,0,4.0,0.4,0.0
0.00016208068539876616,-0.01528783410406382,1849.9294161220694,0,4.0,0.4,0.0
0.00014358458187505515,-0.015306236475758147,1841.4540284316633,0,4.0,0.4,0.0
-0.00023296501947135773,-0.015068551341349675,1726.9700013253507,0,4.0,0.4,0.0
-0.000228972121839364,-0.015075271646051883,1611.5436935312405,0,4.0,0.4,0.0
-0.0002370206709864714,-0.015086472873545679,1603.0602541940755,0,4.0,0.4,0.0
-0.00032382037483267775,-0.015170685464982226,1583.7255058506323,0,4.0,0.4,0.0
-0.0003248113094064579,-0.01516461112393031,1482.9434124046675,0,4.0,0.4,0.0
0.00044787388913915564,-0.015154249584695242,1826.4053818878847,0,4.0,0.4,0.0
0.0004463336870853022,-0.01516906573674297,1821.7997053320157,0,4.0,0.4,0.0
0.0004469176347811285,-0.015162339653508692,1812.8729739130258,0,4.0,0.4,0.0
0.0004430329927983589,-0.01516423343227919,1794.219751075112,0,4.0,0.4,0.0
0.00044255022309404844,-0.015166844980386765,1790.4544235564574,0,4.0,0.4,0.0
-0.0004400386217631325,-0.015517023800760374,1956.9107308632942,0,4.0,0.4,0.0
-0.0005471860710207438,-0.015592826798827203,1919.0465258170534,0,4.0,0.4,0.0
-0.0005574637629372445,-0.015582470381234585,1839.1034865789854,0,4.0,0.4,0.0
-0.0006562841506288791,-0.015655983409876128,1828.5569047836022,0,4.0,0.4,0.0
-0.0006577099945845021,-0.01565448925358248,1744.2996061739032,0,4.0,0.4,0.0
-0.0006636049539283119,-0.01573977880734321,1645.3903972516116,0,4.0,0.4,0.0
-0.0006531582234631866,-0.015744816155613864,1591.4751866819804,0,4.0,0.4,0.0
-0.0006553658273310693,-0.015743943074124196,1506.2826853121367,0,4.0,0.4,0.0
-0.00038885504449397753,-0.015386157661393727,1921.1136615753392,0,4.0,0.4,0.0
-0.000386399992957916,-0.015403674370185328,1912.895406101586,0,4.0,0.4,0.0
-0.0006729257962766828,-0.015638569113391957,1917.9327678097893,0,4.0,0.4,0.0
-0.0007100950899614449,-0.015757058128971022,1916.0012863666907,0,4.0,0.4,0.0
-0.0007104532825248539,-0.015756272106657705,1804.1707219705252,0,4.0,0.4,0.0
-0.00069926230109971,-0.015772754478628897,1736.0222658061948,0,4.0,0.4,0.0
-0.0007030328268420274,-0.01577509727085755,1679.3004388655006,0,4.0,0.4,0.0
-0.0005537638535315601,-0.015374931353248815,1800.1261338878332,0,4.0,0.4,0.0
0.00535249684262546,-0.013059662197307677,1782.8033678955792,0,4.0,0.4,0.0
0.005343082543090369,-0.013072025631178307,1775.2368141375018,0,4.0,0.4,0.0
-0.00011841335490447546,-0.015142571664444514,1967.3159317195204,0,4.0,0.4,0.0
-0.00012056955897679315,-0.01512764226979479,1877.7422448853745,0,4.0,0.4,0.0
-1.3627434867671512e-5,-0.014980577738000657,1996.6034334476672,0,4.0,0.4,0.0
-1.2736002123620734e-5,-0.014983444024740802,1921.8176408696545,0,4.0,0.4,0.0
-0.0042978694962823635,-0.01419360907486656,1827.6378550840998,0,4.0,0.4,0.0
-0.004253196394967486,-0.014181156472126996,1715.8993892936226,0,4.0,0.4,0.0
-0.0006013869937411228,-0.015337904056158794,1942.7859445222475,0,4.0,0.4,0.0
-0.0002994007449977692,-0.015112679361176344,1836.2216286417463,0,4.0,0.4,0.0
-0.00031899272565413697,-0.015123636779802038,1728.9979008920316,0,4.0,0.4,0.0
-0.0003493973961428408,-0.015154600442752795,1717.1391464845387,0,4.0,0.4,0.0
-0.00034052691664368154,-0.015159679097971555,1716.637792667811,0,4.0,0.4,0.0
-0.006548795906569177,-0.01257119264708654,1843.1165483753775,0,4.0,0.4,0.0
-0.0005799446574858126,-0.015459832132413476,1923.0938483374377,0,4.0,0.4,0.0
-0.0006765259991450629,-0.015539170898606663,1920.448153960989,0,4.0,0.4,0.0
0.005368152460038986,-0.013045663502934153,1879.8274195735107,0,4.0,0.4,0.0
0.005325453214720453,-0.013085666961557685,1857.3429562859071,0,4.0,0.4,0.0
-0.0004996506761027387,-0.015364746176814647,2044.172101116905,0,4.0,0.4,0.0
-0.0003983305982302266,-0.01546277434116575,1996.2405989146023,0,4.0,0.4,0.0
-0.0003978638654786004,-0.015464223350919543,1948.6412012824546,0,4.0,0.4,0.0
-0.0004034801823367143,-0.015468687891900045,1892.9873035567232,0,4.0,0.4,0.0
-0.0004023910632129466,-0.015470033201567616,1746.1208812535822,0,4.0,0.4,0.0
-0.0004003607888326031,-0.015471876488028537,1685.5012778630157,0,4.0,0.4,0.0
0.0035415521787265014,-0.014216977166140636,1823.182686893055,0,4.0,0.4,0.0
-0.0002799412780772085,-0.014676091702382174,2000.1744636315505,0,4.0,0.4,0.0
-0.00024997862840911005,-0.014689195959598066,1850.1345023383158,0,4.0,0.4,0.0
-0.0001512256605280996,-0.014775348441030192,1843.2749374002474,0,4.0,0.4,0.0
-0.00015123733399747925,-0.014775858328552993,1824.3770581714527,0,4.0,0.4,0.0
-0.0006476603642061507,-0.015262824949469653,1947.3422653120338,0,4.0,0.4,0.0
-0.0005252329381759832,-0.015342363858733771,1834.0807182696346,0,4.0,0.4,0.0
-0.0005556376086646849,-0.01537332752168447,1828.0363064907763,0,4.0,0.4,0.0
-0.0006037576592256985,-0.01533348389052893,1955.8861316616426,0,4.0,0.4,0.0
-0.0006157027253695015,-0.01535179645836903,1878.0516254826587,0,4.0,0.4,0.0
-0.0005110444801331229,-0.015446304676875319,1857.810870614504,0,4.0,0.4,0.0
-0.0005230796890816067,-0.01547961352417401,1778.884457697399,0,4.0,0.4,0.0
-0.0005068357472931302,-0.015495507313435337,1657.9812917297224,0,4.0,0.4,0.0
-0.0004965614658814277,-0.015517370098095758,1619.068486290864,0,4.0,0.4,0.0
-0.0005012389590727649,-0.01552458583449618,1586.9123462343061,0,4.0,0.4,0.0
-0.0005052245114298919,-0.01554337134799539,1564.518256994084,0,4.0,0.4,0.0
-0.0004897691866932528,-0.015557350298356268,1530.4480989735096,0,4.0,0.4,0.0
0.00047998198771299937,-0.015266849276385823,1893.8841032254086,0,4.0,0.4,0.0
0.0005396202537582863,-0.015103901019752246,1994.0853132510508,0,4.0,0.4,0.0
0.0005421277929776266,-0.015093125820245265,1839.214653863149,0,4.0,0.4,0.0
0.0005420923748950926,-0.01508969167043066,1793.4471767666387,0,4.0,0.4,0.0
0.006418483140927734,-0.012298585710373408,2040.9209546072802,0,4.0,0.4,0.0
0.006410613261336922,-0.012308922994384778,1826.1721636793475,0,4.0,0.4,0.0
0.006149201157924532,-0.012456486369107069,1810.1634309210558,0,4.0,0.4,0.0
-0.00018519107971608052,-0.014715438176365057,1979.67801540192,0,4.0,0.4,0.0
-0.0001814221409954683,-0.014736632618714145,1895.525485656317,0,4.0,0.4,0.0
0.00044405845665923256,-0.015131011131385777,2044.1435203088618,0,4.0,0.4,0.0
0.0001841750501700653,-0.015296604222870732,1970.41207777193,0,4.0,0.4,0.0
0.00020626103461762122,-0.015284441487218322,1937.321163011171,0,4.0,0.4,0.0
0.00018538817427681052,-0.015325343911841025,1930.9369504948422,0,4.0,0.4,0.0
0.0002035441892995399,-0.015330737443631394,1925.397966069303,0,4.0,0.4,0.0
0.007194505694285441,-0.011859585990726977,1993.348864011926,0,4.0,0.4,0.0
0.006938606513420451,-0.011993545552035759,1957.9128200429716,0,4.0,0.4,0.0
0.006678927513914928,-0.012160088082975634,1948.835041692349,0,4.0,0.4,0.0
0.000340915721824684,-0.01506285548095049,2020.7848365155771,0,4.0,0.4,0.0
0.0003411425157805465,-0.015059831796293227,1970.1685706299977,0,4.0,0.4,0.0
0.0036519272321358363,-0.013709745049865486,2030.911533577595,0,4.0,0.4,0.0
0.0036776188008842744,-0.01372747241618991,2022.8433152358866,0,4.0,0.4,0.0
0.003803375328757752,-0.013787538996195305,2022.1281067081638,0,4.0,0.4,0.0
0.003849157392097207,-0.01382886784262566,1919.1675012339185,0,4.0,0.4,0.0
0.0038470486957647883,-0.013829190540481364,1912.5129057939598,0,4.0,0.4,0.0
0.0037214104659806222,-0.013917987878975533,1907.6828369889051,0,4.0,0.4,0.0
0.0037063455431364293,-0.014068956881117764,1880.1445881198522,0,4.0,0.4,0.0
